StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
305117,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.94
302475,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.39
299154,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.35
296322,2011-12,1,6,2011-12,0,0,50.0701,-1,0,0,-2,-2,-1,6,4,3.51
303222,2011-12,1,6,2011-12,-2,0,0,-1,0,0,-2,-2,-1,6,3.7,2.24
298481,2011-12,1,6,2011-12,-2,0,43.0203,-1,0,0,-2,-2,-1,6,3,3.33
303874,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.8,3.7
303017,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.83
290395,2011-12,1,6,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,2.98
297312,2011-12,1,6,2011-12,-2,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.44
304128,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3.63
303991,2011-12,1,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.62
301594,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.82
298028,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.97
303069,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.87
237917,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.45
302646,2011-12,1,6,2011-12,0,0,38.0101,-1,0,0,-2,-2,-1,6,3.65,3.61
298259,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.31
302466,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.37
297227,2011-12,1,6,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.7
302802,2011-12,1,6,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.6
302056,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.2
252768,2011-12,1,6,2011-12,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,3.51
297270,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
300963,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.35,2.98
282953,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.14
260614,2011-12,1,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.15,2.33
296619,2011-12,1,6,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,4,4
303066,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.04
301585,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.95
294836,2011-12,1,6,2011-12,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3,3.33
252169,2011-12,1,6,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.74
302463,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.25
303768,2011-12,1,6,2011-12,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.9
302787,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.87
249729,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.24
300737,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,4,2.27
304584,2011-12,1,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
259201,2011-12,1,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3,3.12
298551,2011-12,1,6,2011-12,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.42
298744,2011-12,1,6,2011-12,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.7,3.26
301092,2011-12,1,6,2011-12,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.37
304418,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
271780,2011-12,1,6,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.8,2.78
259126,2011-12,1,6,2011-12,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,3.35
303859,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.74
203782,2011-12,1,6,2011-12,-2,-2,43.0399,45.1001,0,0,-2,-2,-1,6,4,3.87
303075,2011-12,1,6,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3,2.16
268718,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2
297737,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.38
271165,2011-12,1,6,2011-12,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.4
299556,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3,3.24
301004,2011-12,1,6,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.29
301929,2011-12,1,6,2011-12,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.02
68890,2011-12,1,6,2011-12,-2,-2,52.0301,52.1401,0,0,-2,-2,-1,6,1,2.87
302735,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.21
303355,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.48
301741,2011-12,1,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.16
300932,2011-12,1,6,2011-12,-2,-2,-1,52.0301,0,0,-2,-2,-1,6,4,3.5
301375,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.77
305166,2011-12,1,6,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,4,4
298568,2011-12,1,6,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,4,3.76
298422,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.6
299841,2011-12,1,6,2011-12,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.94
239379,2011-12,1,6,2011-12,-2,-2,-1,-1,0,0,-2,-2,-1,6,4,2
297736,2011-12,1,6,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.83
303537,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.87
250829,2011-12,1,6,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.01
296973,2011-12,1,6,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.72
304208,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.02
280416,2011-12,1,6,2011-12,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2.7,3.64
301158,2011-12,1,6,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,3.2
275992,2011-12,1,6,2011-12,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.44
286416,2011-12,1,6,2011-12,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.3,3.67
291866,2011-12,1,6,2011-12,0,-2,0,-1,0,0,-2,-2,-1,6,2.7,2.68
296917,2011-12,1,6,2011-12,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.32
300657,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,2.85,3.42
297616,2011-12,1,6,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.88
299661,2011-12,1,6,2011-12,0,0,13.1209,-1,0,0,-2,-2,-1,6,3,2.96
299422,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.73
299492,2011-12,1,6,2011-12,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,1.16
300575,2011-12,1,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,1,2.27
303199,2011-12,1,6,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,2.89
305476,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.66
301112,2011-12,1,6,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.85,4
304313,2011-12,1,6,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,0.42
302937,2011-12,1,6,2011-12,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.7,2.01
298396,2011-12,1,6,2011-12,0,0,50.0701,-1,0,0,-2,-2,-1,6,2,2.98
297479,2011-12,1,6,2011-12,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.5,3.63
300538,2011-12,1,6,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3.61
292750,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.15
301760,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.4,3.37
302687,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.26
299628,2011-12,1,6,2011-12,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3,3.33
301705,2011-12,1,6,2011-12,0,-2,51.3801,-1,0,0,-2,-2,-1,6,3,2.61
302945,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.06
107749,2011-12,1,6,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
296894,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.94
301195,2011-12,1,6,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0,2.32
298888,2011-12,1,6,2011-12,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.15,3.35
267797,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.56
244757,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
304782,2011-12,1,6,2011-12,-2,-2,-1,52.0801,0,0,-2,-2,-1,6,3,3.6
285482,2011-12,1,6,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.3,3.37
302557,2011-12,1,6,2011-12,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.68
305188,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
301402,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.87
303658,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.81
237864,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.98
305049,2011-12,1,6,2011-12,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
299899,2011-12,1,6,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.85,3.84
72612,2011-12,1,6,2011-12,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.26
297894,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.82
271608,2011-12,1,6,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.65,3.81
302847,2011-12,1,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0.5,2.84
301423,2011-12,1,6,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3,3.95
302481,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.36
301635,2011-12,1,6,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.27
67148,2011-12,1,6,2011-12,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,1,1.2
289992,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
297739,2011-12,1,6,2011-12,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3.54,3.46
299010,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1,1.71
292367,2011-12,1,6,2011-12,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.93
302572,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.61
286778,2011-12,1,6,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.7,2.81
299295,2011-12,1,6,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,0,0.39
298596,2011-12,1,6,2011-12,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.31
304274,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.3,1.32
298826,2011-12,1,6,2011-12,0,0,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.9
303588,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.84
277433,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.22
301604,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.83
302059,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,3.41
275377,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.85
292892,2011-12,1,6,2011-12,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2,3.42
300402,2011-12,1,6,2011-12,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,3.76
289379,2011-12,1,6,2011-12,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3,3.22
305336,2011-12,1,6,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0,1.06
304752,2011-12,1,6,2011-12,-2,-2,-1,52.0301,0,0,-2,-2,-1,6,0,3.36
302169,2011-12,1,6,2011-12,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.3,2.9
302164,2011-12,1,6,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.15,2.95
301184,2011-12,1,6,2011-12,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.3,3.02
84076,2011-12,1,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.74
280738,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.7,3.6
301742,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.06
299039,2011-12,1,6,2011-12,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.7,2.03
300767,2011-12,1,6,2011-12,0,0,40.0801,-1,0,0,-2,-2,-1,6,3,2.61
302192,2011-12,1,6,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.33
298792,2011-12,1,6,2011-12,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,3.2
303207,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,2.87
303300,2011-12,1,6,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,3.46
299192,2011-12,1,6,2011-12,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,4,3.02
304785,2011-12,1,6,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.28
303758,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.53
302414,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.96,3.61
303823,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.89
293978,2011-12,1,6,2011-12,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.5,3.76
293347,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,3.12
303571,2011-12,1,6,2011-12,-1,-1,23.0101,-1,0,0,-2,-2,-1,6,4,3.95
304572,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.73
290682,2011-12,1,6,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,1.33
294986,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.77,3.55
302605,2011-12,1,6,2011-12,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3,3.51
300483,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.88
303829,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.61
305122,2011-12,1,6,2011-12,-1,-1,51,-1,0,0,-2,-2,-1,6,3.35,3.42
272920,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,2.41
301355,2011-12,1,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.7,3.22
22011,2011-12,1,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.74
298546,2011-12,1,6,2011-12,1,0,0,-1,0,0,-2,-2,-1,6,2.8,2.17
303290,2011-12,1,6,2011-12,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.35,3.59
303963,2011-12,1,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,2.71
302873,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.63
298710,2011-12,1,6,2011-12,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,3.46,3.48
302906,2011-12,1,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.85,3.83
304135,2011-12,1,6,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.85
299842,2011-12,1,6,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.25
303478,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.77
303364,2011-12,1,6,2011-12,0,0,42.0101,-1,0,0,-2,-2,-1,6,1.65,2.7
304722,2011-12,1,6,2011-12,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.7,2.96
303584,2011-12,1,6,2011-12,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,1.35,2.33
302565,2011-12,1,6,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.94
302405,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.67
301405,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.72,3.41
297722,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.97
291471,2011-12,1,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.14
300916,2011-12,1,6,2011-12,0,0,40.0801,-1,0,0,-2,-2,-1,6,1.73,3.17
272905,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.79
301799,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.92
277199,2011-12,1,6,2011-12,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.82
293826,2011-12,1,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.13
298537,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.8
299592,2011-12,1,6,2011-12,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,2.99
300100,2011-12,1,6,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.48
301655,2011-12,1,6,2011-12,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.13
302200,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.85,2.56
304148,2011-12,1,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.72
304837,2011-12,1,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.47
32551,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.23
72415,2011-12,3,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,3.5,3.07
94180,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
104377,2011-12,3,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,4,2.88
205106,2011-12,3,6,2011-12,0,0,0,-1,0,0,-2,-2,-1,6,0,1.57
205131,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,2.72
206589,2011-12,3,6,2011-12,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.56
239016,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,1.46
242757,2011-12,3,6,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.5,1.95
244901,2011-12,3,6,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,3,2.79
245623,2011-12,3,6,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,2.32
251344,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.28
254812,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.43
257972,2011-12,3,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,2.35
259912,2011-12,3,6,2011-12,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.5,2.99
260203,2011-12,3,6,2011-12,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.65,3
262067,2011-12,3,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,2.9
265749,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.67
266635,2011-12,3,6,2011-12,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,2
269719,2011-12,3,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.77,3.13
270958,2011-12,3,6,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.35,3.23
271971,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.56
272073,2011-12,3,6,2011-12,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.15,2.16
275141,2011-12,3,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.95
276331,2011-12,3,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
279847,2011-12,3,6,2011-12,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,2.9
280448,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.85
280616,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
283313,2011-12,3,6,2011-12,-2,-2,26.0101,13.1202,0,0,-2,-2,-1,6,0,3.41
286939,2011-12,3,6,2011-12,-2,-2,45.1101,13.1001,0,0,-2,-2,-1,6,3.35,3.22
288139,2011-12,3,6,2011-12,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2,3.01
290778,2011-12,3,6,2011-12,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,1.6
294554,2011-12,3,6,2011-12,0,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.42
295351,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.35
296508,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.17
298523,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,2.67
298558,2011-12,3,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.65,3.34
301407,2011-12,3,6,2011-12,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,3.62
301680,2011-12,3,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3
302136,2011-12,3,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.8
302332,2011-12,3,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.86
302868,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.85,3.14
303186,2011-12,3,6,2011-12,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.72
303359,2011-12,3,6,2011-12,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,3.65
303697,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.66
303789,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.3
303796,2011-12,3,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.85,3.32
303924,2011-12,3,6,2011-12,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.11
304259,2011-12,3,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.4
304520,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.1
304740,2011-12,3,6,2011-12,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.85,3.74
304796,2011-12,3,6,2011-12,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1.65,3.68
304816,2011-12,3,6,2011-12,0,-2,52.0301,-1,0,0,-2,-2,-1,6,2.65,2.66
304946,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.75
305107,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.85,3.5
305121,2011-12,3,6,2011-12,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3,3.23
305124,2011-12,3,6,2011-12,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3
305185,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.06
305203,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.72,3.52
305289,2011-12,3,6,2011-12,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.34
305431,2011-12,3,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.66
305433,2011-12,3,6,2011-12,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.17
305540,2011-12,3,6,2011-12,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
305675,2011-12,3,6,2011-12,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
305688,2011-12,3,6,2011-12,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.23
305693,2011-12,3,6,2011-12,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.71
305703,2011-12,3,6,2011-12,-1,-1,51,-1,0,0,-2,-2,-1,6,2.85,2.92
