StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
250439,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.48,3.61
251649,2011-12,3,3,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.86
251652,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.26,2.86
254812,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.76
258129,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,2.08
259912,2011-12,3,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.21,2.9
260203,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2,2
262067,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.62,3.4
263757,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.16
266635,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.25,2.14
269719,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,3.19
269731,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.32
270494,2011-12,3,3,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.3,2.27
270958,2011-12,3,3,2013-14,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,3.5,3.6
271830,2011-12,3,3,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.28,3.2
272379,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.9,2.49
273394,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.5,1.88
276412,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.25,3.13
276686,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.68,3
278039,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.98
278455,2011-12,3,3,2013-14,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.21,3.27
278705,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,3.33
278746,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.99
279065,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.54,3.56
279443,2011-12,3,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.1,3.47
279847,2011-12,3,3,2013-14,-2,-2,40.0501,-1,8,0,40.0501,-2,-1,6,2.86,3.04
282845,2011-12,3,3,2013-14,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.96
285147,2011-12,3,3,2013-14,1,0,45.1101,-1,0,0,-2,-2,-1,6,1.23,1.72
286414,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,1.25,2.47
286733,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.55,3.33
286939,2011-12,3,3,2013-14,-2,-2,13.1209,45.1101,0,0,-2,-2,-1,6,0,0
287133,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.81
287320,2011-12,3,3,2013-14,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,2.93
290804,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,2.75
292175,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.4,2.52
293224,2011-12,3,3,2013-14,0,0,50.0901,-1,0,0,-2,-2,-1,6,0,0.78
293336,2011-12,3,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.76,3.58
294549,2011-12,3,3,2013-14,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.45,3.07
294554,2011-12,3,3,2013-14,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.24
295100,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.89,2.79
296410,2011-12,3,3,2013-14,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.03,1.86
296523,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.43,3.02
298558,2011-12,3,3,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.26,3.19
299077,2011-12,3,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,1.91,2.07
299367,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.69,2.06
299834,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.77,3.52
299873,2011-12,3,3,2013-14,1,1,0,-1,0,0,-2,-2,-1,6,3.88,2.85
300165,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.4,3.5
300178,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.93,2.38
300459,2011-12,3,3,2013-14,0,-2,0,-1,0,0,-2,-2,-1,6,1.58,2.52
300555,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.93
300578,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.81,3.59
300862,2011-12,3,3,2013-14,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.9,3.8
301379,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.57,2.18
301407,2011-12,3,3,2013-14,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.82
301418,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.77,2.84
301510,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,1.75,2.21
301680,2011-12,3,3,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.53,3.3
301738,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.08,2.82
301918,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.07,3
301982,2011-12,3,3,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.2,2.64
302332,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.46
302465,2011-12,3,3,2013-14,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.3,3.26
302714,2011-12,3,3,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.7,3.9
302755,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.93,2.08
302781,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.08,2.79
302846,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.55,3.66
303359,2011-12,3,3,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.88
303796,2011-12,3,3,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.02
304172,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.71
304259,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.63
304321,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.55
304423,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.66
304487,2011-12,3,3,2013-14,-2,0,0,-1,0,0,-2,-2,-1,6,3.46,3.58
304630,2011-12,3,3,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.76,3.29
304736,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.73,3.82
304740,2011-12,3,3,2013-14,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.79,3.72
304796,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.55
304946,2011-12,3,3,2013-14,-2,-2,52.0301,52.0201,8,0,52.0301,-2,-1,6,3.85,3.59
305120,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.74,3.69
305121,2011-12,3,3,2013-14,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,0,2.24
305173,2011-12,3,3,2013-14,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.66,3.62
305201,2011-12,3,3,2013-14,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.68
305240,2011-12,3,3,2013-14,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.92
305259,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.98,2.44
305306,2011-12,3,3,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.5,3.67
305326,2011-12,3,3,2013-14,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.6,3.19
305423,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.85,3.55
305425,2011-12,3,3,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.18,2.91
305431,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.25,2.79
305436,2011-12,3,3,2013-14,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,0,2.05
305536,2011-12,3,3,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.73,2.64
305567,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,2.76
305672,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.28,3.38
305677,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.52,3.59
305683,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.49,3.6
305688,2011-12,3,3,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.2,3.18
305693,2011-12,3,3,2013-14,-2,-2,27.0101,43.0203,7,0,27.0101,-2,-1,6,2.9,3.54
305712,2011-12,3,3,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,0.58,1.39
305724,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.16
305732,2011-12,3,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,3.65,3.57
305775,2011-12,3,3,2013-14,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.14,2.9
305783,2011-12,3,3,2013-14,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.67
305795,2011-12,3,3,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.7,2.95
305801,2011-12,3,3,2013-14,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.8,2.66
305806,2011-12,3,3,2013-14,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.67,2.66
305821,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.04
305893,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3,3.1
305894,2011-12,3,3,2013-14,-2,-2,16.0905,13.1202,0,0,-2,-2,-1,6,3,3.25
305925,2011-12,3,3,2013-14,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.67
305964,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.33
305966,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.75
305967,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.95
305978,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.8,3.63
306025,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.77
306028,2011-12,3,3,2013-14,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.65,3.77
306154,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.1,3.17
306202,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.62,3.32
306236,2011-12,3,3,2013-14,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,2.58
306310,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.66,2.86
306362,2011-12,3,3,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.1,3.01
306368,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.9,3.88
306369,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.78,3.17
306374,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.6,3.38
306375,2011-12,3,3,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.32,3.29
306448,2011-12,3,3,2013-14,-2,-2,5.0207,13.1202,0,0,-2,-2,-1,6,3.17,3.2
306449,2011-12,3,3,2013-14,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.42,2.76
306468,2011-12,3,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.23,2.92
306478,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.45
306485,2011-12,3,3,2013-14,0,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.58
306503,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,2.86
306610,2011-12,3,3,2013-14,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,2.5,3.08
306611,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.77,3.7
306616,2011-12,3,3,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.67,3.79
306629,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.5,3.21
306645,2011-12,3,3,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.28,3.16
306670,2011-12,3,3,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.8,3.6
306672,2011-12,3,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,2.65,2.96
306745,2011-12,3,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,1.93,2.85
306771,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.6,3.43
306780,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.28
306905,2011-12,3,3,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.78,3.41
306936,2011-12,3,3,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.68,3.7
307045,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.23,2.66
307081,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.1,2.76
307084,2011-12,3,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.57,3.58
307087,2011-12,3,3,2013-14,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.06,3.33
307116,2011-12,3,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,3.1,3.01
307157,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.95,3.53
307164,2011-12,3,3,2013-14,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.69
307171,2011-12,3,3,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.08,2.39
307181,2011-12,3,3,2013-14,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,3.63
307210,2011-12,3,3,2013-14,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,4,3.55
307215,2011-12,3,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,3.06
307217,2011-12,3,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.65,3.83
307232,2011-12,3,3,2013-14,-1,-1,0,-1,0,0,-2,-2,-1,6,3.7,2.67
307239,2011-12,3,3,2013-14,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.6,2.9
307509,2011-12,3,3,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.68,2.91
307553,2011-12,3,3,2013-14,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.43,2.65
307589,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.7
307732,2011-12,3,3,2013-14,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.63,3.49
307735,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.45,2.54
307736,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,3.22
307819,2011-12,3,3,2013-14,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3,2.36
307833,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.6,2.96
307847,2011-12,3,3,2013-14,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.67,2.83
307953,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.5,2.46
307969,2011-12,3,3,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.57,3.48
307971,2011-12,3,3,2013-14,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.34,3.31
307981,2011-12,3,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,2.33,3.17
307982,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.6,3.49
308059,2011-12,3,3,2013-14,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.5,2.64
308119,2011-12,3,3,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.6,3.85
308153,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.43
308159,2011-12,3,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,3.01
308239,2011-12,3,3,2013-14,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.65,3.35
308303,2011-12,3,3,2013-14,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.14,2.49
308308,2011-12,3,3,2013-14,-2,-2,54.0101,13.1209,7,0,54.0101,-2,-1,6,3.3,3.54
308413,2011-12,3,3,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.17,3.15
308573,2011-12,3,3,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.26,3.29
308679,2011-12,3,3,2013-14,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.85,3.6
308694,2011-12,3,3,2013-14,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,2.7,2.5
308697,2011-12,3,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.1,2.59
308699,2011-12,3,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.66
308728,2011-12,3,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.86
308743,2011-12,3,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,3.39
308813,2011-12,3,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.08,1.89
308846,2011-12,3,3,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.22,3.03
308868,2011-12,3,3,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.94,3.04
308871,2011-12,3,3,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.08,2.78
308912,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.35,1.95
308971,2011-12,3,3,2013-14,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,2.69
308978,2011-12,3,3,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.6
308986,2011-12,3,3,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0.86,2.52
309184,2011-12,3,3,2013-14,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.24
309368,2011-12,3,3,2013-14,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.22,2.57
309532,2011-12,3,3,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.54,3.22
309582,2011-12,3,3,2013-14,0,-2,43.0203,-1,0,0,-2,-2,-1,6,1.95,2.27
309604,2011-12,3,3,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.05,3.19
309623,2011-12,3,3,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.5,3.15
309923,2011-12,3,3,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.16,2.97
309929,2011-12,3,3,2013-14,-2,-2,51,-1,8,0,51,-2,-1,6,3.23,2.93
309943,2011-12,3,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.28,2.65
310039,2011-12,3,3,2013-14,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3,2.5
310186,2011-12,3,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.64
23548,2012-13,1,3,2013-14,-2,-2,52.0201,52.0301,0,0,-2,-2,-1,6,2.94,2.96
25893,2012-13,1,3,2013-14,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.6,2.4
28925,2012-13,1,3,2013-14,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.6,3.57
30480,2012-13,1,3,2013-14,0,-2,45.1001,-1,0,0,-2,-2,-1,6,3.5,3.6
30958,2012-13,1,3,2013-14,-2,-2,13.1209,42.0101,0,0,-2,-2,-1,6,3.91,3.4
31659,2012-13,1,3,2013-14,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.15,3.14
33370,2012-13,1,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.55,3.02
34919,2012-13,1,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.4,3.44
41744,2012-13,1,3,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.89
42888,2012-13,1,3,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,1.83,2.79
43882,2012-13,1,3,2013-14,0,0,52.0801,-1,8,0,52.0801,-2,-1,6,2.76,3.15
44104,2012-13,1,3,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.94,3.61
65066,2012-13,1,3,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.51,3.53
65424,2012-13,1,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.8,3.28
66840,2012-13,1,3,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.64,2.55
67940,2012-13,1,3,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.6,3.44
70741,2012-13,1,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.35,2.87
75280,2012-13,1,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,0.85,1.23
77779,2012-13,1,3,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.12,3.31
77852,2012-13,1,3,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.77,3.87
78000,2012-13,1,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,0,2.4
85383,2012-13,1,3,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.95
90004,2012-13,1,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.18,3.32
90757,2012-13,1,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,0,2.5
90921,2012-13,1,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.93,3.96
94768,2012-13,1,3,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.8,3.8
94834,2012-13,1,3,2013-14,0,1,11.0101,-1,0,0,-2,-2,-1,6,2.35,2.01
100034,2012-13,1,3,2013-14,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,2.69
103194,2012-13,1,3,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.43,2.66
107853,2012-13,1,3,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.93,3.48
124121,2012-13,1,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.18,3.51
124404,2012-13,1,3,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.25,2.79
124882,2012-13,1,3,2013-14,1,-2,13.1202,-1,0,0,-2,-2,-1,6,3.5,3.3
124916,2012-13,1,3,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.33
153266,2012-13,1,3,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.41
201122,2012-13,1,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.34,3.03
202786,2012-13,1,3,2013-14,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.03,3.37
234406,2012-13,1,3,2013-14,-2,-2,38.0101,13.1209,0,0,-2,-2,-1,6,3.79,3.91
236942,2012-13,1,3,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.83,3.52
237146,2012-13,1,3,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.74,3.78
237837,2012-13,1,3,2013-14,-2,-2,40.0501,-1,8,0,40.0501,-2,-1,6,4,3.93
239820,2012-13,1,3,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,3.47
242973,2012-13,1,3,2013-14,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.86,3.52
243867,2012-13,1,3,2013-14,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,4,3.3
244013,2012-13,1,3,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.19,3.21
244290,2012-13,1,3,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.13,2.22
247460,2012-13,1,3,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.6,3.36
248052,2012-13,1,3,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.35,3.4
249974,2012-13,1,3,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.83,2.97
250057,2012-13,1,3,2013-14,-2,-2,0,-1,0,0,-2,-2,-1,6,2.55,2.86
250580,2012-13,1,3,2013-14,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.15,3.34
251167,2012-13,1,3,2013-14,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.25,3.3
251394,2012-13,1,3,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.32,3.16
253122,2012-13,1,3,2013-14,-2,-2,16.0905,13.1209,7,0,16.0905,-2,-1,6,2.89,2.8
