StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
307847,2011-12,3,6,2013-14,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.94,2.84
307969,2011-12,3,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.5
308153,2011-12,3,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.43
308413,2011-12,3,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.17
308573,2011-12,3,6,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.3,3.29
308697,2011-12,3,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1,2.5
308743,2011-12,3,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,3.41
308846,2011-12,3,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.03
308868,2011-12,3,6,2013-14,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.7,3.11
308871,2011-12,3,6,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1,2.64
309389,2011-12,3,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.51
309582,2011-12,3,6,2013-14,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.3,2.29
309604,2011-12,3,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.85,3.24
309623,2011-12,3,6,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.35,3.1
309923,2011-12,3,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.85,2.93
309943,2011-12,3,6,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,2.77
310186,2011-12,3,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.65,3.64
30958,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,3.42
31659,2012-13,1,6,2013-14,0,0,52.0801,-1,0,0,-2,-2,-1,6,2,3
34919,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3,3.5
41744,2012-13,1,6,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.86
65066,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.54
66840,2012-13,1,6,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1,2.56
68466,2012-13,1,6,2013-14,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.7,3.24
90004,2012-13,1,6,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,3.29
90921,2012-13,1,6,2013-14,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.96
94834,2012-13,1,6,2013-14,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.3,1.87
100034,2012-13,1,6,2013-14,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.3,2.75
107853,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.5
124404,2012-13,1,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.85,2.8
207022,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.65,3.89
236942,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.54
244013,2012-13,1,6,2013-14,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,3.4,3.23
244290,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.85,2.46
248052,2012-13,1,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,3.3,3.39
249974,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.91
251394,2012-13,1,6,2013-14,0,0,11.0101,-1,0,0,-2,-2,-1,6,4,3.25
260012,2012-13,1,6,2013-14,-2,0,23.0101,-1,0,0,-2,-2,-1,6,1.85,1.5
260763,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.63
261255,2012-13,1,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.3,2.73
261898,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.07
264056,2012-13,1,6,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.18
264540,2012-13,1,6,2013-14,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.3,3.32
268937,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.26
269509,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.73
270478,2012-13,1,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,1.5
270629,2012-13,1,6,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2,2.78
272193,2012-13,1,6,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,2.73
272416,2012-13,1,6,2013-14,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,2.75
273515,2012-13,1,6,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.72,3.36
273526,2012-13,1,6,2013-14,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.7,2.97
276419,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.15,2.43
276816,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.22
279433,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.65,3.85
281088,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.12
282474,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.74
282619,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.58
287544,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.33
288843,2012-13,1,6,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.49
291245,2012-13,1,6,2013-14,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,4,3.17
292791,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.44
293310,2012-13,1,6,2013-14,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3,3.25
293573,2012-13,1,6,2013-14,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.65,3.38
294336,2012-13,1,6,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.54
294411,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.47
295127,2012-13,1,6,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.5,3.44
297208,2012-13,1,6,2013-14,0,-2,52.0301,-1,0,0,-2,-2,-1,6,1.7,2.63
298733,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.64
298981,2012-13,1,6,2013-14,-2,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.37
299675,2012-13,1,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,2.7,2.64
300950,2012-13,1,6,2013-14,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,4,3.78
301513,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.81
302125,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.2,3.09
302578,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,2.93
303016,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.14
303213,2012-13,1,6,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1,1.42
303731,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3
303941,2012-13,1,6,2013-14,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.5,3.83
304018,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.91
304044,2012-13,1,6,2013-14,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.4
304073,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,1.32
304294,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.11
304379,2012-13,1,6,2013-14,0,0,50.0901,-1,0,0,-2,-2,-1,6,0,2.72
304381,2012-13,1,6,2013-14,0,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.2
304408,2012-13,1,6,2013-14,-2,0,13.1209,-1,0,0,-2,-2,-1,6,4,3.29
305360,2012-13,1,6,2013-14,0,0,52.0301,-1,0,0,-2,-2,-1,6,3,2.92
305884,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.5
305920,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.81
305929,2012-13,1,6,2013-14,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.7,3.15
305989,2012-13,1,6,2013-14,-2,0,0,-1,0,0,-2,-2,-1,6,3.35,3.44
305994,2012-13,1,6,2013-14,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.85,3.13
306007,2012-13,1,6,2013-14,0,-2,0,-1,0,0,-2,-2,-1,6,0,2.67
306008,2012-13,1,6,2013-14,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,4,3.82
306178,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.31
306271,2012-13,1,6,2013-14,0,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.41
306297,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.72
306306,2012-13,1,6,2013-14,-2,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.79
306455,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.38
306518,2012-13,1,6,2013-14,0,0,40.0601,-1,0,0,-2,-2,-1,6,3,2.31
306552,2012-13,1,6,2013-14,0,0,50.0701,-1,0,0,-2,-2,-1,6,0,2.77
306588,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,2.96
306608,2012-13,1,6,2013-14,0,-2,16.0905,-1,0,0,-2,-2,-1,6,3.3,2.6
306681,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.27
306794,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,3.03
306828,2012-13,1,6,2013-14,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.22
306887,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,2.69
306893,2012-13,1,6,2013-14,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.93
306972,2012-13,1,6,2013-14,0,0,26.0101,13.1202,0,0,-2,-2,-1,6,2.7,3.4
307082,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.41
307085,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.29
307318,2012-13,1,6,2013-14,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,2.98
307386,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.76
307429,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.93
307557,2012-13,1,6,2013-14,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.65,3.67
307744,2012-13,1,6,2013-14,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,4,3.93
307760,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.92
307913,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.5
307976,2012-13,1,6,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,2.9
307989,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.78
308154,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3,2.72
308165,2012-13,1,6,2013-14,0,0,43.0399,27.0101,0,0,-2,-2,-1,6,3.35,3.57
308233,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.99
308245,2012-13,1,6,2013-14,0,0,9.0101,-1,0,0,-2,-2,-1,6,4,3.31
308310,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
308326,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.74
308363,2012-13,1,6,2013-14,-2,0,52.0201,-1,0,0,-2,-2,-1,6,4,2.74
308506,2012-13,1,6,2013-14,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.5,2.76
308540,2012-13,1,6,2013-14,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.96,3.03
308544,2012-13,1,6,2013-14,0,0,43.0199,43.0399,0,0,-2,-2,-1,6,2.15,3.13
308662,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,2.63
308673,2012-13,1,6,2013-14,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.41
308677,2012-13,1,6,2013-14,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,1.93
308678,2012-13,1,6,2013-14,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.6
308689,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.7
308702,2012-13,1,6,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.58
308710,2012-13,1,6,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.6
308749,2012-13,1,6,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.65
308858,2012-13,1,6,2013-14,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.37
308911,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.31
308937,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.93
308982,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.71
309043,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.95
309082,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,1.7,2.25
309178,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,2.97
309182,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.07
309206,2012-13,1,6,2013-14,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.5,2.87
309356,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.48
309460,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,2.53
309556,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2,2.72
309590,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.7,2.93
309668,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.75
309686,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.27
309702,2012-13,1,6,2013-14,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3,2.68
309876,2012-13,1,6,2013-14,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.53,2.43
309935,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.74
309981,2012-13,1,6,2013-14,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.3,2.94
310005,2012-13,1,6,2013-14,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.82
310023,2012-13,1,6,2013-14,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.65,3.47
310102,2012-13,1,6,2013-14,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.57
310321,2012-13,1,6,2013-14,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.73
310375,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.1
310392,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.54
310414,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.89
310559,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.18
310693,2012-13,1,6,2013-14,0,0,40.0501,-1,0,0,-2,-2,-1,6,2,3
310788,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.31
310836,2012-13,1,6,2013-14,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.5,3.06
310981,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.18
311099,2012-13,1,6,2013-14,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.64
311123,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.91
311182,2012-13,1,6,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.35,3.41
311410,2012-13,1,6,2013-14,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.7,2.33
311418,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,4,3.26
311532,2012-13,1,6,2013-14,0,-2,23.0101,23.0101,0,0,-2,-2,-1,6,3.5,3.71
311548,2012-13,1,6,2013-14,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.3,3.29
311555,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.38
311571,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.78,2.98
311634,2012-13,1,6,2013-14,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,4,3.82
311700,2012-13,1,6,2013-14,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3,3.32
311703,2012-13,1,6,2013-14,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.3,3.35
311767,2012-13,1,6,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3,3.3
311769,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.54
311820,2012-13,1,6,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.87
311867,2012-13,1,6,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.36
311879,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.7,3.71
311929,2012-13,1,6,2013-14,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.87,3.6
311983,2012-13,1,6,2013-14,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3,2.56
312059,2012-13,1,6,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.82
312244,2012-13,1,6,2013-14,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.55
312384,2012-13,1,6,2013-14,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.24
312399,2012-13,1,6,2013-14,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.7,3.45
312405,2012-13,1,6,2013-14,0,0,52.0301,52.0801,0,0,-2,-2,-1,6,3.3,3.36
312419,2012-13,1,6,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.77
312510,2012-13,1,6,2013-14,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.96
312513,2012-13,1,6,2013-14,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.35,2.79
312523,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.7
312531,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.73
312543,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
312556,2012-13,1,6,2013-14,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.55
312568,2012-13,1,6,2013-14,-2,-2,40.0501,26.0101,0,0,-2,-2,-1,6,3.7,3.7
312608,2012-13,1,6,2013-14,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.96
312644,2012-13,1,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.69
312682,2012-13,1,6,2013-14,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3,3.21
312774,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.02
312797,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.2,2.8
312799,2012-13,1,6,2013-14,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,1,3.06
312811,2012-13,1,6,2013-14,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,3.23
312819,2012-13,1,6,2013-14,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.15,3.59
312877,2012-13,1,6,2013-14,-2,-2,-1,-1,0,0,-2,-2,-1,6,4,4
312903,2012-13,1,6,2013-14,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.89
312916,2012-13,1,6,2013-14,0,0,0,-1,0,0,-2,-2,-1,6,2.88,3.05
312956,2012-13,1,6,2013-14,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.35,2.82
312965,2012-13,1,6,2013-14,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3,3.57
312980,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.72
312988,2012-13,1,6,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.18
313021,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
313158,2012-13,1,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.21
313161,2012-13,1,6,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,3.76
313199,2012-13,1,6,2013-14,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.52
313206,2012-13,1,6,2013-14,0,0,45.0601,-1,7,0,45.0601,-2,-1,6,4,3.72
313220,2012-13,1,6,2013-14,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.56
313239,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.31
313248,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.67
313302,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.97
313391,2012-13,1,6,2013-14,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.2,3.58
313398,2012-13,1,6,2013-14,0,0,52.1401,-1,0,0,-2,-2,-1,6,3,3.14
313416,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,4
313421,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.48,3.85
313451,2012-13,1,6,2013-14,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.48,3.24
313501,2012-13,1,6,2013-14,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3,3.36
313512,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.35
313575,2012-13,1,6,2013-14,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.35,2.68
313580,2012-13,1,6,2013-14,0,0,40.0501,-1,0,0,-2,-2,-1,6,2.3,2.38
313606,2012-13,1,6,2013-14,-2,-2,27.0101,52.1401,0,0,-2,-2,-1,6,1,3.03
313619,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.36
313643,2012-13,1,6,2013-14,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.7,3.14
313645,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.08
313765,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.22
313809,2012-13,1,6,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.7,2.76
313876,2012-13,1,6,2013-14,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.3,2.89
313877,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.37
313878,2012-13,1,6,2013-14,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.41
313879,2012-13,1,6,2013-14,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.85,3.98
313896,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.47
313904,2012-13,1,6,2013-14,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.77
313930,2012-13,1,6,2013-14,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.89
313935,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.6
314005,2012-13,1,6,2013-14,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.23
314026,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.25
314058,2012-13,1,6,2013-14,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
314060,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.22
314079,2012-13,1,6,2013-14,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,1.7,2.66
314090,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
314103,2012-13,1,6,2013-14,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.15,1.84
314123,2012-13,1,6,2013-14,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.83
314154,2012-13,1,6,2013-14,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.54
314168,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.07
314176,2012-13,1,6,2013-14,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,2.9
314184,2012-13,1,6,2013-14,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.61
314331,2012-13,1,6,2013-14,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.83
314390,2012-13,1,6,2013-14,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.61
314394,2012-13,1,6,2013-14,0,0,45.0601,-1,0,0,-2,-2,-1,6,2.85,2.29
314409,2012-13,1,6,2013-14,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.38
314498,2012-13,1,6,2013-14,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,2.7,3.02
