StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
277433,2011-12,1,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,2.82
275377,2011-12,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.91
304441,2011-12,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.34
302596,2011-12,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.88
200815,2011-12,1,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.7,2.25
292892,2011-12,1,6,2012-13,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,4,3.29
300402,2011-12,1,6,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,3.71
305336,2011-12,1,6,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,1.5,1.14
298067,2011-12,1,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.39
299192,2011-12,1,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.35,3.21
300922,2011-12,1,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.7,2.54
302703,2011-12,1,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,4,1.96
304615,2011-12,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.68
293347,2011-12,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.61
302605,2011-12,1,6,2012-13,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,4,3.69
301322,2011-12,1,6,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2,2.55
300483,2011-12,1,6,2012-13,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.81
255009,2011-12,1,6,2012-13,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,4,3
272920,2011-12,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.66
301355,2011-12,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,3.09
22011,2011-12,1,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.5,3.39
303963,2011-12,1,6,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,4,2.62
299842,2011-12,1,6,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.19
303364,2011-12,1,6,2012-13,0,0,42.0101,-1,0,0,-2,-2,-1,6,1,2.61
304722,2011-12,1,6,2012-13,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.85,2.77
302565,2011-12,1,6,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.9
299005,2011-12,1,6,2012-13,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.97
302818,2011-12,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3
291471,2011-12,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,3.35
302889,2011-12,1,6,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.51
296925,2011-12,1,6,2012-13,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,0,3.31
301570,2011-12,1,6,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.54
302582,2011-12,1,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,3.02
297333,2011-12,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.15
298390,2011-12,1,6,2012-13,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.4
299592,2011-12,1,6,2012-13,0,0,43.0203,-1,0,0,-2,-2,-1,6,1,2.99
301591,2011-12,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.79
304086,2011-12,1,6,2012-13,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,4,2.87
304148,2011-12,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.68
305133,2011-12,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.28
32551,2011-12,3,6,2012-13,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.64
74037,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.7,2.98
84777,2011-12,3,6,2012-13,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.35,2.52
88404,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.5,2.92
94180,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.97
104377,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.65,2.88
205131,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.76
243497,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.46
244901,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,4,2.98
245623,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.85,2.19
245856,2011-12,3,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.91
254812,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.71
259912,2011-12,3,6,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.35,3.1
260203,2011-12,3,6,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,2.5
262281,2011-12,3,6,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.51
270098,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.25
270942,2011-12,3,6,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,2.57
270958,2011-12,3,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.52
271830,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.24
271971,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.33
275141,2011-12,3,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.46
276331,2011-12,3,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.98
278455,2011-12,3,6,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.2
278746,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,2.95
279847,2011-12,3,6,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.07
280448,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.67
280616,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.95
286414,2011-12,3,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.97
286733,2011-12,3,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.16
288139,2011-12,3,6,2012-13,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,3.7,2.8
294044,2011-12,3,6,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,0.61
294554,2011-12,3,6,2012-13,0,-2,13.1209,-1,0,0,-2,-2,-1,6,3,3.08
295351,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.3,3.16
296410,2011-12,3,6,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.35,2.19
298558,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.1
299077,2011-12,3,6,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.29
299873,2011-12,3,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2,2.84
300555,2011-12,3,6,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.87
300578,2011-12,3,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.3,3.56
301407,2011-12,3,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.75
302332,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.08
302714,2011-12,3,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.35,3.88
302755,2011-12,3,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.32
302781,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.5
302868,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.27
303359,2011-12,3,6,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.82
303697,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,2.62
303707,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.86
303789,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.61
303796,2011-12,3,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.62
304259,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.8
304601,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.84
304711,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,3.36
304796,2011-12,3,6,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.5
304946,2011-12,3,6,2012-13,-2,-2,52.0301,52.0201,0,0,-2,-2,-1,6,3.5,3.51
305120,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.63
305121,2011-12,3,6,2012-13,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,0,2.29
305201,2011-12,3,6,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.63
305289,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.07
305423,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.48
305425,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.07
305431,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.9
305536,2011-12,3,6,2012-13,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.91
305567,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.06
305672,2011-12,3,6,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.65,3.47
305683,2011-12,3,6,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.55
305758,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.28
305775,2011-12,3,6,2012-13,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.5,3.1
305795,2011-12,3,6,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,2.96
305796,2011-12,3,6,2012-13,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,4,3.69
305816,2011-12,3,6,2012-13,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.93
305821,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.04
305830,2011-12,3,6,2012-13,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,4,3.65
305891,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
306025,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.83
306202,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.09
306236,2011-12,3,6,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,3.43
306368,2011-12,3,6,2012-13,-2,-2,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.88
306369,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,2.81
306374,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,3.27
306375,2011-12,3,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.94,3.34
306616,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.76
306670,2011-12,3,6,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.47
306761,2011-12,3,6,2012-13,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.7,3.09
306780,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.56
306797,2011-12,3,6,2012-13,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.81
306816,2011-12,3,6,2012-13,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.71
306855,2011-12,3,6,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.66
306898,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.67
306936,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.6
307084,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.44
307100,2011-12,3,6,2012-13,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.15,3.19
307102,2011-12,3,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.7
307160,2011-12,3,6,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.7,3.01
307164,2011-12,3,6,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.53
307217,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.9
307239,2011-12,3,6,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,2.5
307589,2011-12,3,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.5
307726,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.16
307732,2011-12,3,6,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.44
307819,2011-12,3,6,2012-13,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.03
307847,2011-12,3,6,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.35,2.87
307971,2011-12,3,6,2012-13,0,0,43.0203,-1,0,0,-2,-2,-1,6,3,3.18
308059,2011-12,3,6,2012-13,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.63
308105,2011-12,3,6,2012-13,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
308153,2011-12,3,6,2012-13,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,3.5,3.34
308156,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.19
308290,2011-12,3,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.52
308315,2011-12,3,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.81
308547,2011-12,3,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.15
308591,2011-12,3,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
308679,2011-12,3,6,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.52
308697,2011-12,3,6,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.3,2.7
308700,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
308956,2011-12,3,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.86
308986,2011-12,3,6,2012-13,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.7,2.7
309368,2011-12,3,6,2012-13,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2,2.47
309582,2011-12,3,6,2012-13,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.85,2.58
309604,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.11
309923,2011-12,3,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,2.95
309929,2011-12,3,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3,2.63
310186,2011-12,3,6,2012-13,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,4,3.55
25893,2012-13,1,6,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,2.65,2.02
30958,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.26
33370,2012-13,1,6,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.1,3.01
38319,2012-13,1,6,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.3
41744,2012-13,1,6,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.88
42888,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.91
44104,2012-13,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.34
64199,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.84
65066,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.32
67940,2012-13,1,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.84
68466,2012-13,1,6,2012-13,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.33
82601,2012-13,1,6,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,3.5,2.07
90757,2012-13,1,6,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,2.81
90921,2012-13,1,6,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.95
91158,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.91
94768,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.81
100034,2012-13,1,6,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,2.67
107853,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.25
124916,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.31
207022,2012-13,1,6,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.87
234406,2012-13,1,6,2012-13,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,3.65,3.93
236942,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.12
237475,2012-13,1,6,2012-13,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.22,3.48
240804,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.57,3.27
244013,2012-13,1,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,3.29
248052,2012-13,1,6,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.23
249974,2012-13,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.9
251167,2012-13,1,6,2012-13,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.6
251394,2012-13,1,6,2012-13,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.28
253897,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.97
261255,2012-13,1,6,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.53
261674,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.61
264056,2012-13,1,6,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.3,2.99
264540,2012-13,1,6,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,3.25
265095,2012-13,1,6,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.92
266254,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.48
270478,2012-13,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,2.3
270629,2012-13,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.83
273526,2012-13,1,6,2012-13,-2,-2,43.0199,45.1101,0,0,-2,-2,-1,6,3,3.11
273574,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,2.87
274789,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,2.92
275701,2012-13,1,6,2012-13,0,-2,13.1209,-1,0,0,-2,-2,-1,6,0,1.87
276317,2012-13,1,6,2012-13,1,0,11.0101,-1,0,0,-2,-2,-1,6,1.7,0
276419,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.55
276816,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,2.82
277744,2012-13,1,6,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.4
279433,2012-13,1,6,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.8
281217,2012-13,1,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,4,2.55
282244,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,1.35
282474,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.7
283809,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.65
284452,2012-13,1,6,2012-13,-2,-2,42.0101,52.0201,0,0,-2,-2,-1,6,1.65,2.53
286350,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,3.19
288206,2012-13,1,6,2012-13,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.7,3.73
292192,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.76
292791,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.1
293310,2012-13,1,6,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,3.35
294204,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.71
295127,2012-13,1,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.03,3.46
296578,2012-13,1,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2,3.97
297208,2012-13,1,6,2012-13,0,-2,27.0101,-1,0,0,-2,-2,-1,6,3.3,2.4
297392,2012-13,1,6,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.73
297870,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,4
298581,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.63
298981,2012-13,1,6,2012-13,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.2,2.26
299675,2012-13,1,6,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,1.7,2.26
300938,2012-13,1,6,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.49
301317,2012-13,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.12
301587,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.89
301924,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.83
302074,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.64,3.33
302477,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.86
302559,2012-13,1,6,2012-13,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.7,3.74
302578,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.48
302667,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.97
302730,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.7
302733,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.58
302812,2012-13,1,6,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2,2.78
303016,2012-13,1,6,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,2.58
303213,2012-13,1,6,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.17
303467,2012-13,1,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.41
303487,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1,3.06
303551,2012-13,1,6,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.79
303731,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.5
303858,2012-13,1,6,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.85,2.86
303941,2012-13,1,6,2012-13,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,4,3.8
304018,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
304108,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.5
304126,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.11
304152,2012-13,1,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.85
304381,2012-13,1,6,2012-13,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.3
304605,2012-13,1,6,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.46,3.24
305360,2012-13,1,6,2012-13,0,0,52.0301,-1,0,0,-2,-2,-1,6,4,2.67
305371,2012-13,1,6,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.36
305615,2012-13,1,6,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.61
305825,2012-13,1,6,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.55
305861,2012-13,1,6,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.92
305876,2012-13,1,6,2012-13,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.73
305884,2012-13,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.6
305920,2012-13,1,6,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.9
