StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
52248,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.71
324897,2013-14,1,3,2015-16,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.73,2.78
320778,2013-14,1,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.4,3.54
322525,2013-14,1,3,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.71,2.58
323145,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.45,2.99
323595,2013-14,1,3,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,3.33,2.96
287876,2013-14,1,3,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.54,2.8
322287,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.12,2.44
323071,2013-14,1,3,2015-16,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.75,2.27
321921,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.41,2.71
289664,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.44,2.66
313712,2013-14,1,3,2015-16,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.83
289949,2013-14,1,3,2015-16,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.08,1.73
324687,2013-14,1,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.4,2.6
321809,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
276681,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.85,0.68
323075,2013-14,1,3,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.78,2.75
283378,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.35,2.54
323610,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.34,3.13
288061,2013-14,1,3,2015-16,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.3,3.7
320990,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.6,3.54
324156,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.34,2.69
298736,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.46,3.38
289957,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.58,3.36
320819,2013-14,1,3,2015-16,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.08,3.06
34272,2013-14,1,3,2015-16,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.36
314071,2013-14,1,3,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.6,3.55
297119,2013-14,1,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3,3.08
299042,2013-14,1,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.48,3.27
311017,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.22
323093,2013-14,1,3,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.85,3.57
324027,2013-14,1,3,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,2.58,2.37
321930,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.66,2.41
324314,2013-14,1,3,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.06,2.21
253472,2013-14,1,3,2015-16,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.31,3.39
322192,2013-14,1,3,2015-16,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,2.83
323574,2013-14,1,3,2015-16,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2.75,2.65
323107,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.35,3.22
246357,2013-14,1,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.17,3.12
278446,2013-14,1,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.43,2.96
324460,2013-14,1,3,2015-16,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.75,3.28
322668,2013-14,1,3,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.18,2.91
324691,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.43,2.53
320779,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.7,3.12
324014,2013-14,1,3,2015-16,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.5,2.04
324775,2013-14,1,3,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,2.9,2.71
319247,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.76
301589,2013-14,1,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.46,3.5
322767,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
303018,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.02,2.21
324213,2013-14,1,3,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.22,2.74
323256,2013-14,1,3,2015-16,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.5,2.18
305323,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.14,2.45
321478,2013-14,1,3,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.66,3.18
324403,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.25
323178,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,1.55
320071,2013-14,1,3,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3,2.48
322210,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.33,2.37
317065,2013-14,1,3,2015-16,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.55,3.26
321402,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.72
322090,2013-14,1,3,2015-16,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.85,3.45
323903,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.14
324511,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
243286,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,3.11
318101,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.82
323397,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,2.13
323019,2013-14,1,3,2015-16,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.56,3.53
280850,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.14
323442,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,1.48
324506,2013-14,1,3,2015-16,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,3.85,3.67
287093,2013-14,1,3,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2,2.21
323578,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.8,3.53
324249,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
324401,2013-14,1,3,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.3,3.24
272891,2013-14,1,3,2015-16,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,3.78,3.36
312387,2013-14,1,3,2015-16,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3,2.6
310128,2013-14,1,3,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.14
322628,2013-14,1,3,2015-16,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.52,3.41
318688,2013-14,1,3,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.23
279280,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.56
323630,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.08,3.13
322825,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.83
305541,2013-14,1,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,0,2.3
322633,2013-14,1,3,2015-16,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.84
323678,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.43
321641,2013-14,1,3,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.75,3.62
311780,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
322310,2013-14,1,3,2015-16,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
71631,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.65
322289,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.5,2.19
323587,2013-14,1,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.75,3.14
322537,2013-14,1,3,2015-16,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.63,2.91
88234,2013-14,1,3,2015-16,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.28,2.71
268924,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.06,3.02
303913,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.08,2.02
323327,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.94,3.36
319406,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,0,3.26
323761,2013-14,1,3,2015-16,-2,-2,43.0399,42.0101,0,0,-2,-2,-1,6,2.9,2.9
275871,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.75,2.5
323362,2013-14,1,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.5,3.79
323013,2013-14,1,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.82,2.98
322933,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.93,3.67
322912,2013-14,1,3,2015-16,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,1,2.77
316445,2013-14,1,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.23,2.06
313558,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.9,2.82
324343,2013-14,1,3,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.87,3.96
320701,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.51
323633,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.6,1.99
320893,2013-14,1,3,2015-16,-2,-2,54.0101,13.1001,7,0,54.0101,-2,-1,6,3.7,3.4
323430,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.53
317411,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.61
321669,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.79,1.98
262637,2013-14,1,3,2015-16,-2,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.42
254252,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.4
323530,2013-14,1,3,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.25,3.11
322766,2013-14,1,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.47
321597,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.93,3.48
105055,2013-14,1,3,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.25
269165,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.67,2.23
322447,2013-14,1,3,2015-16,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.22
310933,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.19
320788,2013-14,1,3,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.85,2.11
322476,2013-14,1,3,2015-16,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.4,3.13
324960,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.33,3.11
321338,2013-14,1,3,2015-16,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.49,3.19
322431,2013-14,1,3,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.09,3.08
324115,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.72,2.86
321803,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
254082,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.7,2.45
275549,2013-14,1,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.85,2.43
287351,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.3
319181,2013-14,1,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.8
323002,2013-14,1,3,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.85,3.01
318592,2013-14,1,3,2015-16,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,4,2.87
323572,2013-14,1,3,2015-16,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.5,2.49
322559,2013-14,1,3,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,2.3,2.96
323500,2013-14,1,3,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.53,3.62
311372,2013-14,1,3,2015-16,-2,-2,43.0199,42.0101,8,0,43.0199,-2,-1,6,3.85,3.51
321473,2013-14,1,3,2015-16,-2,-2,27.0101,13.1202,7,0,27.0101,-2,-1,6,0,3.73
322458,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.65,3.49
323533,2013-14,1,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.1,2.54
278409,2013-14,1,3,2015-16,-2,-2,-1,-1,0,0,-2,-2,-1,6,3.33,3.58
318446,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.82
68809,2013-14,1,3,2015-16,-2,-2,52.0201,42.0101,8,0,52.0201,-2,-1,6,3.33,3.1
316959,2013-14,1,3,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.09,3.04
322937,2013-14,1,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.43,2.67
303273,2013-14,1,3,2015-16,-2,-2,16.0905,13.1209,7,0,16.0905,-2,-1,6,3.81,3.56
322096,2013-14,1,3,2015-16,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.5,3.55
324708,2013-14,1,3,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.75,3.24
320971,2013-14,1,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.9,2.8
322095,2013-14,1,3,2015-16,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
323518,2013-14,1,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.25,2.76
307218,2013-14,1,3,2015-16,-2,-2,0,-1,0,0,-2,-2,-1,6,3.15,2.51
322681,2013-14,1,3,2015-16,-2,-2,45.1001,13.1209,0,0,-2,-2,-1,6,2.53,2.67
323208,2013-14,1,3,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.78
316746,2013-14,1,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.7,3.22
324800,2013-14,1,3,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.06,2.6
323810,2013-14,1,3,2015-16,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,3.75
323005,2013-14,1,3,2015-16,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,3.27
302393,2013-14,1,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,2.51
247756,2013-14,1,3,2015-16,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,1.23,2.1
272634,2013-14,1,3,2015-16,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,0.85,1.47
323809,2013-14,1,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.75,3.47
318383,2013-14,1,3,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,2.89
108910,2013-14,1,3,2015-16,-2,-2,5.0207,13.1209,0,0,-2,-2,-1,6,3.2,3.2
322998,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.57
323057,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.35,2.91
258454,2013-14,1,3,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,2.7,3.07
323836,2013-14,1,3,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.92,2.06
317693,2013-14,1,3,2015-16,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.83,3.66
322940,2013-14,1,3,2015-16,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,4,3.81
314183,2013-14,1,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,3.91
315582,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.61,3.52
324538,2013-14,1,3,2015-16,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,4,3.61
322179,2013-14,1,3,2015-16,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.4,3.54
324315,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.17
264206,2013-14,1,3,2015-16,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.76,3.63
321647,2013-14,1,3,2015-16,-2,-2,45.0601,-1,7,0,45.0601,-2,-1,6,3.5,3.72
204949,2013-14,1,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.44,3.33
321580,2013-14,1,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.81,2.79
324470,2013-14,1,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.75,3.06
313225,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.38
320168,2013-14,1,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.2,2.29
323885,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.54,2.33
324724,2013-14,1,3,2015-16,-2,-2,54.0101,13.1202,7,0,54.0101,-2,-1,6,3.3,3.49
314887,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.08
321471,2013-14,1,3,2015-16,-2,-2,51,-1,8,0,51,-2,-1,6,3.5,3.41
320070,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,3.6
322614,2013-14,1,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.68
322182,2013-14,1,3,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.62
322902,2013-14,1,3,2015-16,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.43,3.32
306948,2013-14,1,3,2015-16,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,1,1.74
324660,2013-14,1,3,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.3,3.9
315063,2013-14,1,3,2015-16,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,4
255056,2013-14,1,3,2015-16,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.87,3.23
324698,2013-14,1,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.6,1.89
277504,2013-14,1,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.43
22163,2013-14,3,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.17
35803,2013-14,3,3,2015-16,-1,-1,45.1101,-1,0,0,-2,-2,-1,6,3.67,3.38
36082,2013-14,3,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.91,2.85
64083,2013-14,3,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.24
86606,2013-14,3,3,2015-16,-2,-2,26.0101,42.0101,0,0,-2,-2,-1,6,1.71,2.42
89977,2013-14,3,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.53,3.74
200344,2013-14,3,3,2015-16,-2,-2,0,-1,0,0,-2,-2,-1,6,2.85,2.35
240516,2013-14,3,3,2015-16,-2,-2,27.0101,23.0101,0,0,-2,-2,-1,6,3.4,3.35
258885,2013-14,3,3,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.14,3.13
261953,2013-14,3,3,2015-16,-2,-2,45.1101,13.1202,7,0,45.1101,-2,-1,6,3.82,3.57
263711,2013-14,3,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.75,3.08
270904,2013-14,3,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,3.12
273320,2013-14,3,3,2015-16,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.34
274428,2013-14,3,3,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.85,3.08
278084,2013-14,3,3,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.01,2.83
279219,2013-14,3,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.57,2.86
280605,2013-14,3,3,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.85,2.17
281991,2013-14,3,3,2015-16,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,3.67,3.84
284356,2013-14,3,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.34,1.91
286987,2013-14,3,3,2015-16,-2,-2,5.0207,13.1001,7,0,5.0207,-2,-1,6,3.68,3.33
287013,2013-14,3,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.75,2.22
287658,2013-14,3,3,2015-16,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.28
288864,2013-14,3,3,2015-16,-2,-2,5.0207,-1,7,0,5.0207,-2,-1,6,2.32,2.27
289318,2013-14,3,3,2015-16,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,1.79,2.66
290691,2013-14,3,3,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.51
291008,2013-14,3,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.33,2.04
292865,2013-14,3,3,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.2,3.26
296793,2013-14,3,3,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,3.1
297143,2013-14,3,3,2015-16,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,2.7,3.25
297184,2013-14,3,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.83,3.72
297838,2013-14,3,3,2015-16,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.35,3.67
299093,2013-14,3,3,2015-16,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,3.8
299276,2013-14,3,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.9,3.76
299291,2013-14,3,3,2015-16,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.35,3.54
300398,2013-14,3,3,2015-16,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.95,3.73
300453,2013-14,3,3,2015-16,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.05,3.35
301193,2013-14,3,3,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.68,2.97
302152,2013-14,3,3,2015-16,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,1.72
302662,2013-14,3,3,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.68,3.05
302718,2013-14,3,3,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.46,2.23
303286,2013-14,3,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.5,2.73
303695,2013-14,3,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.28
304209,2013-14,3,3,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,2.1
305885,2013-14,3,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.58,3.28
306978,2013-14,3,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.78,2.61
308987,2013-14,3,3,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.93,2.6
310689,2013-14,3,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.73
311591,2013-14,3,3,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.86,2.75
311757,2013-14,3,3,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.86,2.6
312641,2013-14,3,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.41,3.32
314501,2013-14,3,3,2015-16,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.5,2.59
315090,2013-14,3,3,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.93
315135,2013-14,3,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
315617,2013-14,3,3,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.83,2.46
316086,2013-14,3,3,2015-16,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.79
316217,2013-14,3,3,2015-16,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.81
316290,2013-14,3,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.61
316301,2013-14,3,3,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
316343,2013-14,3,3,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.86
