StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
298568,2011-12,1,1,2012-13,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.75,3.75
298422,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.26,3.43
300277,2011-12,1,1,2012-13,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.01,2.6
107081,2011-12,1,1,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.35,3.45
262533,2011-12,1,1,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.82
297736,2011-12,1,1,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.75,3.8
305114,2011-12,1,1,2012-13,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.94,3.19
250829,2011-12,1,1,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,1,2.46
302554,2011-12,1,1,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.5,3.17
302370,2011-12,1,1,2012-13,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.64,3.29
258932,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.42
302402,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.92,2.47
296973,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.66,3.7
303357,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.64
304208,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.22,3.09
280416,2011-12,1,1,2012-13,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.48,3.58
301158,2011-12,1,1,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.48,3.29
275992,2011-12,1,1,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.49,3.46
303047,2011-12,1,1,2012-13,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.75,3.2
300322,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,3.15,2.75
286416,2011-12,1,1,2012-13,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.66,3.67
291866,2011-12,1,1,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,0,2.01
296917,2011-12,1,1,2012-13,1,0,26.0101,-1,0,0,-2,-2,-1,6,3.28,3.3
300657,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.43,3.42
301228,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,1.68,1.16
297616,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.91
302180,2011-12,1,1,2012-13,0,1,26.0101,-1,0,0,-2,-2,-1,6,3.04,3.09
299661,2011-12,1,1,2012-13,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.93,2.95
297686,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.64
297570,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.58,3.17
299226,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.25,2.97
297296,2011-12,1,1,2012-13,-2,1,43.0199,-1,0,0,-2,-2,-1,6,0,1.32
299692,2011-12,1,1,2012-13,1,0,26.0101,-1,0,0,-2,-2,-1,6,0.3,1.33
66661,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.78,3.06
299422,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.21,3.55
301795,2011-12,1,1,2012-13,0,-2,13.1202,-1,0,0,-2,-2,-1,6,2,2.49
299492,2011-12,1,1,2012-13,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.46
274644,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.18,2.03
300575,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,1.1,1.95
298158,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.84
302676,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.23
303199,2011-12,1,1,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,2.99
299311,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.43,3.02
304150,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.25,3.32
304833,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.4,2.95
304244,2011-12,1,1,2012-13,1,1,0,-1,0,0,-2,-2,-1,6,4,2.88
305476,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.5
301112,2011-12,1,1,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.98
304137,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.18,3.19
258801,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,4,2.71
305134,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.22,3.25
300708,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.9,3.27
302522,2011-12,1,1,2012-13,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.34,3.62
302771,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.93,3.36
303352,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.58,3.5
304268,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.76
304840,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.42,3.49
302937,2011-12,1,1,2012-13,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.18,2.07
298396,2011-12,1,1,2012-13,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.72,2.87
292392,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.57,2.36
301151,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.69,2.79
297479,2011-12,1,1,2012-13,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.95,3.74
303234,2011-12,1,1,2012-13,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.75,3.64
300538,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.58,3.6
301188,2011-12,1,1,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.14,3.47
304310,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.06,2.55
302151,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.75,3.1
297486,2011-12,1,1,2012-13,1,0,42.0101,-1,0,0,-2,-2,-1,6,3.73,3.53
298734,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.67,2.96
300210,2011-12,1,1,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,2.83,3.41
304345,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.85,2.99
297236,2011-12,1,1,2012-13,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.97,2.26
301059,2011-12,1,1,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,1.41,1.91
302127,2011-12,1,1,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,0.25,1.75
300681,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.52,2.76
304734,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,0.3,0.51
298890,2011-12,1,1,2012-13,0,-2,43.0199,-1,0,0,-2,-2,-1,6,0,0.52
296431,2011-12,1,1,2012-13,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.43,2.94
300314,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.94,3.69
292750,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.47,3.25
43686,2011-12,1,1,2012-13,0,-2,13.1209,50.0701,0,0,-2,-2,-1,6,3.32,2.55
299341,2011-12,1,1,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,2.86,2.96
302128,2011-12,1,1,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,1.25,1.75
301129,2011-12,1,1,2012-13,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.15,2.62
301760,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.72,3.5
304087,2011-12,1,1,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
302687,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.42
299628,2011-12,1,1,2012-13,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3,3.27
305051,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.19
298496,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.48,2.7
290658,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.76,2.88
301705,2011-12,1,1,2012-13,1,-2,51.3801,-1,0,0,-2,-2,-1,6,3.08,2.78
302945,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.8,3.05
29164,2011-12,1,1,2012-13,-2,-2,42.0101,45.1101,0,0,-2,-2,-1,6,4,3.47
107749,2011-12,1,1,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
302063,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.48
289328,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.28,3.27
279313,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.08,2.81
296894,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.74
304725,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.5,2.82
304129,2011-12,1,1,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.57,3.81
301195,2011-12,1,1,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0.15,1.66
303980,2011-12,1,1,2012-13,0,-2,52.1401,-1,0,0,-2,-2,-1,6,0,2.19
301336,2011-12,1,1,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.69,2.02
298532,2011-12,1,1,2012-13,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.48,2.97
298689,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.93,3.07
305372,2011-12,1,1,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,0,2.51
298960,2011-12,1,1,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,0.85,1.99
304501,2011-12,1,1,2012-13,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.33,2.63
301844,2011-12,1,1,2012-13,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.08,2.59
298888,2011-12,1,1,2012-13,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.96,3.2
304030,2011-12,1,1,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.62,3.43
300440,2011-12,1,1,2012-13,1,1,13.1202,-1,0,0,-2,-2,-1,6,0.94,1.51
302777,2011-12,1,1,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,3.75,3.5
297689,2011-12,1,1,2012-13,-2,0,54.0101,-1,0,0,-2,-2,-1,6,3.83,3.77
300114,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,2.18,2.44
267797,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.53
276066,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.87,2.23
244757,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
304782,2011-12,1,1,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.77,3.58
298333,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.61
299557,2011-12,1,1,2012-13,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.65,2.43
285482,2011-12,1,1,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.44,3.39
303942,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.1,3
305363,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,3.05
298368,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.28
300918,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.83,2.55
302557,2011-12,1,1,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.64,3.69
298500,2011-12,1,1,2012-13,-1,-1,0,-1,0,0,-2,-2,-1,6,1.35,2.33
305188,2011-12,1,1,2012-13,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,4
302867,2011-12,1,1,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.25,3.37
301402,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.78,3.86
301703,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0
303374,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.5
245559,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.83,3.14
296816,2011-12,1,1,2012-13,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,0.69,2.08
304593,2011-12,1,1,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.52,2.56
286520,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.13
299899,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3.83
303819,2011-12,1,1,2012-13,1,1,0,-1,0,0,-2,-2,-1,6,0,0.77
295119,2011-12,1,1,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.48
286910,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.94,2.03
290402,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,3.08,3.19
299581,2011-12,1,1,2012-13,1,1,43.0399,-1,0,0,-2,-2,-1,6,2.7,2.68
302849,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.62
302737,2011-12,1,1,2012-13,0,0,54.0101,-1,0,0,-2,-2,-1,6,1.87,3.02
282023,2011-12,1,1,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.9
302620,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.28
302339,2011-12,1,1,2012-13,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.51,3.1
301737,2011-12,1,1,2012-13,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.83,2.62
299317,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.06,2.93
295075,2011-12,1,1,2012-13,1,0,43.0203,-1,0,0,-2,-2,-1,6,0.67,2
72612,2011-12,1,1,2012-13,1,0,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.31
296818,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.13,3.02
297894,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.88
271608,2011-12,1,1,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.75,3.77
302590,2011-12,1,1,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,0,3.78
302847,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.43,2.48
301423,2011-12,1,1,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.87
302481,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.48
304417,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.4,3.17
303020,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,3.23
301635,2011-12,1,1,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.6,3.39
303152,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.94
275957,2011-12,1,1,2012-13,-1,-1,0,-1,0,0,-2,-2,-1,6,3.7,3.9
305254,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,0,0.58
289992,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
297739,2011-12,1,1,2012-13,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,2.86,3.27
299010,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,1.8
292367,2011-12,1,1,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.94
248565,2011-12,1,1,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.85
304428,2011-12,1,1,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.1,1.21
302572,2011-12,1,1,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.89,3.66
293695,2011-12,1,1,2012-13,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,1.71,2.49
289233,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.95
286778,2011-12,1,1,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.06,2.88
299260,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,2.44,2.34
282521,2011-12,1,1,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.28,3.5
302310,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,1.28,2.08
300213,2011-12,1,1,2012-13,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.37
300162,2011-12,1,1,2012-13,1,0,9.0101,-1,0,0,-2,-2,-1,6,3.35,3.38
300524,2011-12,1,1,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.22,2.24
299394,2011-12,1,1,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,2.46,3.01
298596,2011-12,1,1,2012-13,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.43,3.35
299900,2011-12,1,1,2012-13,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.08,3.3
299924,2011-12,1,1,2012-13,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.22,3.25
297282,2011-12,1,1,2012-13,1,1,26.0101,-1,0,0,-2,-2,-1,6,1.25,2.38
304271,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,2,1.94
304274,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,3.32,2.43
301333,2011-12,1,1,2012-13,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.31,1.83
201125,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3,3.04
300063,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.38
298419,2011-12,1,1,2012-13,-2,0,13.1209,-1,0,0,-2,-2,-1,6,2.53,2.46
299555,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.21,3.48
302968,2011-12,1,1,2012-13,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.22,2.97
298826,2011-12,1,1,2012-13,0,0,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.93
299543,2011-12,1,1,2012-13,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.33,3.02
296470,2011-12,1,1,2012-13,1,0,13.1209,-1,0,0,-2,-2,-1,6,1.15,1.68
302685,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.47,2.78
302228,2011-12,1,1,2012-13,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.02,2.83
301114,2011-12,1,1,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.73,3.86
300324,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.44,3.64
277433,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,2.49
301604,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.54,3.62
300692,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.2,2.55
302059,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.4
304809,2011-12,1,1,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.74,3.6
275377,2011-12,1,1,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.93,3.87
299424,2011-12,1,1,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,3.94,3.95
299589,2011-12,1,1,2012-13,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.65,3.46
200664,2011-12,1,1,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.67,2.1
304952,2011-12,1,1,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,1.66
304441,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.23,3.14
302596,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.14,2.94
280064,2011-12,1,1,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.1,3.54
200815,2011-12,1,1,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.75,2.24
292892,2011-12,1,1,2012-13,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2.95,3.19
304950,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.31,2.85
300402,2011-12,1,1,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.83
303587,2011-12,1,1,2012-13,-2,-2,13.1209,42.0101,0,0,-2,-2,-1,6,3.43,3.72
304521,2011-12,1,1,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.18,2.88
289379,2011-12,1,1,2012-13,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.25
271351,2011-12,1,1,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.65,2.79
302389,2011-12,1,1,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.45,3.58
297738,2011-12,1,1,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.98
304752,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.98,3.21
302169,2011-12,1,1,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.66,2.82
302164,2011-12,1,1,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,0.5,2.28
298542,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.88,2.86
301184,2011-12,1,1,2012-13,1,0,42.0101,-1,0,0,-2,-2,-1,6,2.77,2.97
305170,2011-12,1,1,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.26,2.47
301035,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.08,1.81
63303,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.53,3.09
298067,2011-12,1,1,2012-13,1,1,0,-1,0,0,-2,-2,-1,6,4,3.14
84076,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.52,3.67
296462,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.53
301742,2011-12,1,1,2012-13,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.67,3.31
297860,2011-12,1,1,2012-13,-2,0,50.0903,-1,0,0,-2,-2,-1,6,2.36,2.93
296554,2011-12,1,1,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.88,3.83
299039,2011-12,1,1,2012-13,0,0,43.0203,-1,0,0,-2,-2,-1,6,1.08,1.65
300018,2011-12,1,1,2012-13,-2,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.98
300767,2011-12,1,1,2012-13,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.43,2.59
295094,2011-12,1,1,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.94,3.89
304037,2011-12,1,1,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,2.27,2.52
299135,2011-12,1,1,2012-13,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.36,2.8
302568,2011-12,1,1,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.5,3.5
302192,2011-12,1,1,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.43,3.37
298792,2011-12,1,1,2012-13,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.17
283564,2011-12,1,1,2012-13,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.48,2.53
298359,2011-12,1,1,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.77
304177,2011-12,1,1,2012-13,0,0,51.3801,-1,0,0,-2,-2,-1,6,2,2.22
303207,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.72,3.1
303300,2011-12,1,1,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.24
296352,2011-12,1,1,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,2.15,2.72
266998,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.83,1.6
299192,2011-12,1,1,2012-13,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.44,3.21
304785,2011-12,1,1,2012-13,1,0,43.0199,-1,0,0,-2,-2,-1,6,1.25,1.82
300922,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2,2.52
302703,2011-12,1,1,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,0,1.62
303758,2011-12,1,1,2012-13,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.18,3.44
303705,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.6,3.82
304615,2011-12,1,1,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
293978,2011-12,1,1,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.83,3.78
300173,2011-12,1,1,2012-13,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.4
283663,2011-12,1,1,2012-13,0,0,40.0601,-1,0,0,-2,-2,-1,6,3.21,3.24
259908,2011-12,1,1,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.18,3.47
