StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
321398,2013-14,1,1,2015-16,0,0,51,-1,0,0,-2,-2,-1,6,2.43,2.44
319310,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.69,2.02
319723,2013-14,1,1,2015-16,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.32,3.3
319637,2013-14,1,1,2015-16,0,0,51.3801,-1,0,0,-2,-2,-1,6,3.23,2.36
323295,2013-14,1,1,2015-16,-2,0,11.0101,-1,0,0,-2,-2,-1,6,1.93,1.73
319153,2013-14,1,1,2015-16,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.23,2.51
317790,2013-14,1,1,2015-16,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.34,3.38
319504,2013-14,1,1,2015-16,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.46,3.43
318008,2013-14,1,1,2015-16,0,-2,50.0901,-1,0,0,-2,-2,-1,6,2.93,3.24
315176,2013-14,1,1,2015-16,0,0,51,-1,0,0,-2,-2,-1,6,1.94,2.03
320142,2013-14,1,1,2015-16,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,2.96
321479,2013-14,1,1,2015-16,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.8,3.65
318501,2013-14,1,1,2015-16,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.5,2.69
323753,2013-14,1,1,2015-16,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.08,1.97
320858,2013-14,1,1,2015-16,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.88,2.94
313194,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.75,2.33
319708,2013-14,1,1,2015-16,-2,0,40.0801,-1,0,0,-2,-2,-1,6,2.7,2.89
323155,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.65,3.34
324109,2013-14,1,1,2015-16,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,4,3.91
272525,2013-14,1,1,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.43,2.83
320978,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.5
320533,2013-14,1,1,2015-16,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.33,3.28
311649,2013-14,1,1,2015-16,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.8,2.52
308555,2013-14,1,1,2015-16,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.78,2.71
317167,2013-14,1,1,2015-16,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.68,2.81
318642,2013-14,1,1,2015-16,-2,1,43.0203,-1,0,0,-2,-2,-1,6,2.77,3.35
320980,2013-14,1,1,2015-16,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.96,3.3
316666,2013-14,1,1,2015-16,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.66,3.64
323059,2013-14,1,1,2015-16,0,1,0,-1,0,0,-2,-2,-1,6,2.42,2.7
316526,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.47
318419,2013-14,1,1,2015-16,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.92,2.81
320328,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.42,2.58
324294,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.1,2.04
289863,2013-14,1,1,2015-16,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,3.43,2.94
322163,2013-14,1,1,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,1.3,1.68
318271,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.57,3.42
306974,2013-14,1,1,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.93,2.81
319621,2013-14,1,1,2015-16,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.64,2.3
314605,2013-14,1,1,2015-16,-2,0,13.1202,-1,0,0,-2,-2,-1,6,3.18,2.84
318948,2013-14,1,1,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.75,3.04
321147,2013-14,1,1,2015-16,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.58,3.08
317877,2013-14,1,1,2015-16,-2,0,27.0101,13.1001,0,0,-2,-2,-1,6,3.18,3.47
322731,2013-14,1,1,2015-16,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,0.86,2.79
314676,2013-14,1,1,2015-16,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.74,3.6
318157,2013-14,1,1,2015-16,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.17,3.31
322706,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,2.52
322269,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.65,3.69
320429,2013-14,1,1,2015-16,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,3.3,3.19
317209,2013-14,1,1,2015-16,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.26,3.32
324733,2013-14,1,1,2015-16,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0.67,1.59
318702,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.25,2.62
318837,2013-14,1,1,2015-16,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.5,3
317956,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.38,3.6
320494,2013-14,1,1,2015-16,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.83,3.9
316787,2013-14,1,1,2015-16,-2,0,9.0101,-1,0,0,-2,-2,-1,6,3.53,3.73
323528,2013-14,1,1,2015-16,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.63,3.47
321230,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.4,2.83
322193,2013-14,1,1,2015-16,-2,0,45.1101,-1,0,0,-2,-2,-1,6,2.8,2.84
308860,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.34,2.65
319507,2013-14,1,1,2015-16,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.15,2.42
317907,2013-14,1,1,2015-16,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.35,3.22
320878,2013-14,1,1,2015-16,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.01,3.3
317175,2013-14,1,1,2015-16,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.68,2.6
318282,2013-14,1,1,2015-16,1,0,50.0901,-1,0,0,-2,-2,-1,6,2.86,2.25
317634,2013-14,1,1,2015-16,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.63,3.67
312726,2013-14,1,1,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.86
320068,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.11,2.84
324045,2013-14,1,1,2015-16,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.52,3.1
318353,2013-14,1,1,2015-16,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.53,3.44
299546,2013-14,1,1,2015-16,1,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.5
318150,2013-14,1,1,2015-16,0,-2,45.1001,-1,0,0,-2,-2,-1,6,0,3.47
316964,2013-14,1,1,2015-16,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.18,3.38
316150,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.58,3.12
319489,2013-14,1,1,2015-16,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.68,3.49
319067,2013-14,1,1,2015-16,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.5,3.76
318364,2013-14,1,1,2015-16,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.41
317223,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.84,3.04
314859,2013-14,1,1,2015-16,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.8,3.44
319297,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.74,1.9
316510,2013-14,1,1,2015-16,0,1,43.0199,-1,0,0,-2,-2,-1,6,2.44,2.52
320524,2013-14,1,1,2015-16,-2,0,52.0201,52.1401,0,0,-2,-2,-1,6,2.75,2.61
318401,2013-14,1,1,2015-16,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.68,2.21
321723,2013-14,1,1,2015-16,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.38,2.5
321014,2013-14,1,1,2015-16,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.46,2.84
320089,2013-14,1,1,2015-16,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.62,3.73
314139,2013-14,1,1,2015-16,-2,-2,54.0101,13.1202,7,0,54.0101,-2,-1,6,3.89,3.83
320921,2013-14,1,1,2015-16,-2,0,52.0301,-1,0,0,-2,-2,-1,6,0,2.52
323039,2013-14,1,1,2015-16,0,-2,50.0701,-1,0,0,-2,-2,-1,6,1.18,2.19
319849,2013-14,1,1,2015-16,0,0,0,-1,0,0,-2,-2,-1,6,3.75,3.26
316794,2013-14,1,1,2015-16,0,0,0,-1,0,0,-2,-2,-1,6,3,2.89
316749,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.6,3.34
314455,2013-14,1,1,2015-16,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.81,3.86
318751,2013-14,1,1,2015-16,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.67,2.86
322261,2013-14,1,1,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.78
309014,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.94,3.6
314456,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.91,3.62
319205,2013-14,1,1,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.66,3.46
323049,2013-14,1,1,2015-16,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.53,2.73
317452,2013-14,1,1,2015-16,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.9,3.24
316306,2013-14,1,1,2015-16,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.25,3.02
319387,2013-14,1,1,2015-16,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.32,3.41
317424,2013-14,1,1,2015-16,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,3.88,3.7
322680,2013-14,1,1,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.43,2.81
316724,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.12,3.1
320428,2013-14,1,1,2015-16,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.75
317633,2013-14,1,1,2015-16,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.25,3.22
317060,2013-14,1,1,2015-16,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.14,3.09
324349,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.6,3.37
93036,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.06,3.17
319426,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,2.2
320803,2013-14,1,1,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.67,2.86
321626,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.31,2.13
318163,2013-14,1,1,2015-16,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.09,3.25
316718,2013-14,1,1,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.39
320244,2013-14,1,1,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.45,2.55
320673,2013-14,1,1,2015-16,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.14,3.24
84495,2013-14,1,1,2015-16,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.68,3.08
318035,2013-14,1,1,2015-16,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.54,2.94
319301,2013-14,1,1,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.48,2.85
288842,2013-14,1,1,2015-16,1,0,13.1202,-1,0,0,-2,-2,-1,6,2,1.9
322664,2013-14,1,1,2015-16,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.4,3.77
317130,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.78,2.8
317392,2013-14,1,1,2015-16,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.68,3.53
324465,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.63,2.38
320899,2013-14,1,1,2015-16,-2,0,23.0101,13.1202,0,0,-2,-2,-1,6,3.38,3.15
324197,2013-14,1,1,2015-16,-1,-1,27.0101,-1,0,0,-2,-2,-1,6,1.96,2.13
324033,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.71,3.57
317972,2013-14,1,1,2015-16,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.63,3.19
321844,2013-14,1,1,2015-16,0,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.91
308671,2013-14,1,1,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.37,3.57
318100,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.69
318683,2013-14,1,1,2015-16,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.6,3.77
316249,2013-14,1,1,2015-16,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.34
317025,2013-14,1,1,2015-16,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.73,3.65
317151,2013-14,1,1,2015-16,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.9,2.8
317157,2013-14,1,1,2015-16,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.67,3.6
317161,2013-14,1,1,2015-16,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.5,2.96
317856,2013-14,1,1,2015-16,0,-2,52.0201,-1,0,0,-2,-2,-1,6,1.65,2.09
319503,2013-14,1,1,2015-16,0,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.82,3.73
322512,2013-14,1,1,2015-16,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.54
322497,2013-14,1,1,2015-16,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.34,3.05
92847,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.79
324113,2013-14,1,1,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.78,2.93
318570,2013-14,1,1,2015-16,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.51
297504,2013-14,1,1,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.77,2.52
322858,2013-14,1,1,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.58,3.12
322687,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.1,2.68
322753,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.57,2.36
322171,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.46
320904,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.67,2.72
324373,2013-14,1,1,2015-16,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,1.65,2.05
323254,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.43,2.71
324256,2013-14,1,1,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.08,2.77
280841,2013-14,1,1,2015-16,-2,-2,51,-1,8,0,51,-2,-1,6,3.68,3.75
323037,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,3.7
322653,2013-14,1,1,2015-16,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.58,2.46
265066,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,2.95
259794,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.86
297376,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.74,3.57
279974,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.54,3.2
320044,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.56
322170,2013-14,1,1,2015-16,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,2.78,3.16
205292,2013-14,1,1,2015-16,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.57,3.13
320331,2013-14,1,1,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.9,3.06
279968,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,2.33
322195,2013-14,1,1,2015-16,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.9,3.09
321289,2013-14,1,1,2015-16,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.96,3.92
282378,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.02
324592,2013-14,1,1,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.4,2.9
268518,2013-14,1,1,2015-16,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,2.35,2.52
304571,2013-14,1,1,2015-16,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.6,2.11
284246,2013-14,1,1,2015-16,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.08,2.46
249296,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.9
294319,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.98,2.7
320073,2013-14,1,1,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.23,3.03
303791,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,1.53
52248,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.72
320627,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.53,3.58
297383,2013-14,1,1,2015-16,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.97,3.37
324897,2013-14,1,1,2015-16,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.39,2.68
320778,2013-14,1,1,2015-16,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.25,3.58
91417,2013-14,1,1,2015-16,-2,-2,51,-1,8,0,51,-2,-1,6,4,3.86
319437,2013-14,1,1,2015-16,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.87,3.36
86327,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,2.15
322525,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.43,2.56
323145,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.75,3.09
323595,2013-14,1,1,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,3.57,2.87
287876,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.32,2.57
322287,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.55,1.94
203209,2013-14,1,1,2015-16,-2,0,51.3801,-1,8,0,51.3801,-2,-1,6,3.78,3.5
321921,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.13,2.64
289664,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.98,2.71
313712,2013-14,1,1,2015-16,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.49,3.82
289949,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.08,1.4
324687,2013-14,1,1,2015-16,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.05,2.42
321809,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
276681,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.52
323075,2013-14,1,1,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.33,2.84
276999,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.47,1.6
283378,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.93,2.37
323610,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.68,3
288061,2013-14,1,1,2015-16,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.85,3.72
320990,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.37
324156,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.26,2.78
323340,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,1
298736,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.74,3.37
289957,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.35,3.31
320819,2013-14,1,1,2015-16,-2,-2,27.0101,13.1001,0,0,-2,-2,-1,6,2.49,3.05
34272,2013-14,1,1,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,2.89,3.36
314071,2013-14,1,1,2015-16,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.18,3.55
297119,2013-14,1,1,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.85,3.09
299042,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.23
311017,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.17
323093,2013-14,1,1,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.6,3.53
324027,2013-14,1,1,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1.72,2.17
324976,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.16
321930,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.95
324314,2013-14,1,1,2015-16,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.58,2.25
253472,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,3.41
322192,2013-14,1,1,2015-16,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0.9,2.83
323574,2013-14,1,1,2015-16,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.11,2.63
323107,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.52,3.19
246357,2013-14,1,1,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.83,3.11
278446,2013-14,1,1,2015-16,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.95,3.07
324460,2013-14,1,1,2015-16,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.25,3.2
322668,2013-14,1,1,2015-16,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3,3.06
322479,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.12
324691,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.73,2.75
88283,2013-14,1,1,2015-16,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.58
320779,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.26,3.16
324014,2013-14,1,1,2015-16,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1,1.74
324775,2013-14,1,1,2015-16,-2,-2,51,-1,0,0,-2,-2,-1,6,2.67,2.53
319247,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.74
301589,2013-14,1,1,2015-16,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.24,3.5
299022,2013-14,1,1,2015-16,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.7,3.24
322767,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.47,3.63
324318,2013-14,1,1,2015-16,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.94,3.67
303018,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1.45,2.25
324213,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.2,2.41
323256,2013-14,1,1,2015-16,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,0.77,2.02
305323,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.09
321478,2013-14,1,1,2015-16,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,3.78,3.08
324403,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.13,3.22
323178,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0.85,1.72
320071,2013-14,1,1,2015-16,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,0,2.02
322210,2013-14,1,1,2015-16,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.83,2.66
324521,2013-14,1,1,2015-16,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.85,3.79
317065,2013-14,1,1,2015-16,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.17,3.17
321402,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.91,3.73
322808,2013-14,1,1,2015-16,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.67,2.43
322531,2013-14,1,1,2015-16,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.57,2.67
322090,2013-14,1,1,2015-16,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.68,3.41
323903,2013-14,1,1,2015-16,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.95
323207,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,3.39
324511,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
243286,2013-14,1,1,2015-16,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.26,3.15
318101,2013-14,1,1,2015-16,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
323019,2013-14,1,1,2015-16,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.81,3.52
280850,2013-14,1,1,2015-16,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.76,3.14
323449,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,2.5
323442,2013-14,1,1,2015-16,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,1.33
