StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
313120,2012-13,1,1,2014-15,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.68,3.81
313127,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.47
313158,2012-13,1,1,2014-15,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.85,3.36
313161,2012-13,1,1,2014-15,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.66
313171,2012-13,1,1,2014-15,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.12,3.01
313174,2012-13,1,1,2014-15,1,-2,45.1001,-1,0,0,-2,-2,-1,6,4,4
313189,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.6,2.88
313199,2012-13,1,1,2014-15,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.38,3.49
313220,2012-13,1,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.25,3.5
313239,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.34
313260,2012-13,1,1,2014-15,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,0,2.28
313265,2012-13,1,1,2014-15,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,1.66,2.51
313268,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.8,2.25
313283,2012-13,1,1,2014-15,0,0,52.0301,-1,0,0,-2,-2,-1,6,1,1.51
313286,2012-13,1,1,2014-15,0,0,43.0199,43.0399,0,0,-2,-2,-1,6,3.1,3.34
313300,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1,2.11
313302,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.17,3.04
313313,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.67,3.11
313342,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.94,2.34
313345,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.49,2.2
313349,2012-13,1,1,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.61,2.54
313353,2012-13,1,1,2014-15,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.03
313354,2012-13,1,1,2014-15,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.94,3.81
313355,2012-13,1,1,2014-15,1,0,0,-1,0,0,-2,-2,-1,6,0,1.02
313357,2012-13,1,1,2014-15,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3,2.47
313385,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.59
313386,2012-13,1,1,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.95,2.13
313390,2012-13,1,1,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.25,2.98
313391,2012-13,1,1,2014-15,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.1,3.48
313398,2012-13,1,1,2014-15,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.25,2.97
313408,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.33,3.15
313412,2012-13,1,1,2014-15,-2,-2,52.0801,43.0399,0,0,-2,-2,-1,6,2.9,3.02
313416,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,4
313419,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.47,2.21
313444,2012-13,1,1,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.23
313501,2012-13,1,1,2014-15,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.25,3.34
313505,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.88,3.57
313512,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.43,3.07
313549,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.42
313551,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.1,2.28
313553,2012-13,1,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.93,3.94
313565,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.25,3.03
313575,2012-13,1,1,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.66,2.67
313579,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.04
313580,2012-13,1,1,2014-15,0,0,40.0501,-1,0,0,-2,-2,-1,6,1.21,2.02
313582,2012-13,1,1,2014-15,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.6,3.27
313588,2012-13,1,1,2014-15,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.1,2.68
313606,2012-13,1,1,2014-15,-2,-2,27.0101,52.1401,0,0,-2,-2,-1,6,3.43,3.01
313608,2012-13,1,1,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.5,1.93
313619,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.09,2.55
313645,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.5,1.99
313655,2012-13,1,1,2014-15,0,-2,26.0101,-1,0,0,-2,-2,-1,6,1.43,2.84
313673,2012-13,1,1,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.5,3.52
313681,2012-13,1,1,2014-15,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.15,3.02
313702,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.43
313727,2012-13,1,1,2014-15,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.93,2.17
313758,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
313765,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0.85,2.33
313809,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.77,2.76
313816,2012-13,1,1,2014-15,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.85,3.38
313819,2012-13,1,1,2014-15,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.75,3.08
313820,2012-13,1,1,2014-15,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.51,1.51
313836,2012-13,1,1,2014-15,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.93,3.81
313842,2012-13,1,1,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.62,3.16
313859,2012-13,1,1,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.03,2.81
313876,2012-13,1,1,2014-15,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.19,2.93
313877,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.5,2.31
313879,2012-13,1,1,2014-15,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,4,3.98
313896,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.59
313904,2012-13,1,1,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.8
313916,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.72
313930,2012-13,1,1,2014-15,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,4,3.9
313936,2012-13,1,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.88
313939,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.32
313945,2012-13,1,1,2014-15,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.18,3.23
313969,2012-13,1,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.02,3.38
314001,2012-13,1,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.33,2.3
314003,2012-13,1,1,2014-15,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.5,2.67
314016,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.94
314017,2012-13,1,1,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.18,3.13
314020,2012-13,1,1,2014-15,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.17,2.83
314023,2012-13,1,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.66,3.84
314024,2012-13,1,1,2014-15,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.33,1.24
314026,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.43,3.28
314040,2012-13,1,1,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.43,2.95
314043,2012-13,1,1,2014-15,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.51,1.95
314053,2012-13,1,1,2014-15,0,-2,26.0101,-1,0,0,-2,-2,-1,6,1.83,2.02
314058,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.65
314062,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.32,3.35
314065,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.93,3.53
314079,2012-13,1,1,2014-15,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,0.68,2.33
314103,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,1.85
314117,2012-13,1,1,2014-15,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.33,3.15
314119,2012-13,1,1,2014-15,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.55,1.66
314146,2012-13,1,1,2014-15,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.58,3.05
314154,2012-13,1,1,2014-15,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.26,3.48
314176,2012-13,1,1,2014-15,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.58,2.83
314190,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.18,3.23
314209,2012-13,1,1,2014-15,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.52,2.87
314210,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.36,3.52
314212,2012-13,1,1,2014-15,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,0.43,2.1
314220,2012-13,1,1,2014-15,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.9,3.31
314222,2012-13,1,1,2014-15,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,0,3.7
314223,2012-13,1,1,2014-15,-2,-2,26.0101,11.0101,0,0,-2,-2,-1,6,0,0.39
314242,2012-13,1,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.08,2.93
314244,2012-13,1,1,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.58,2.94
314266,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.08,2.97
314283,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.46
314292,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.5
314299,2012-13,1,1,2014-15,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.72,3.09
314318,2012-13,1,1,2014-15,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.93,3.65
314322,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.83,3.76
314336,2012-13,1,1,2014-15,-2,0,13.1202,-1,0,0,-2,-2,-1,6,0.25,1.8
314359,2012-13,1,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.9,3.49
314361,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1.8,2.55
314390,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.67
314394,2012-13,1,1,2014-15,0,0,45.0601,-1,0,0,-2,-2,-1,6,2.8,2.37
314403,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.67,3.16
314409,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.45
314411,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.33,2.61
314425,2012-13,1,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,1.83,2.02
314432,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.54,2.34
314433,2012-13,1,1,2014-15,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.45
314434,2012-13,1,1,2014-15,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.63,2.55
314445,2012-13,1,1,2014-15,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.21
314454,2012-13,1,1,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.68,2.87
314496,2012-13,1,1,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.18,2.49
314509,2012-13,1,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.73
314534,2012-13,1,1,2014-15,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
314541,2012-13,1,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.69
314543,2012-13,1,1,2014-15,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.93,3.78
314550,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.4,3.1
314551,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
314553,2012-13,1,1,2014-15,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.85,3.41
314560,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.86,3.59
314573,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.8
314583,2012-13,1,1,2014-15,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.68,2.56
314615,2012-13,1,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.88
314623,2012-13,1,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.55
314636,2012-13,1,1,2014-15,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.95,3.93
314640,2012-13,1,1,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.95,3.7
314659,2012-13,1,1,2014-15,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,4,3.43
314667,2012-13,1,1,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.83,3.1
314684,2012-13,1,1,2014-15,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.96
314690,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.79,3.47
314741,2012-13,1,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,0.62,1.53
314808,2012-13,1,1,2014-15,-2,0,40.0801,-1,0,0,-2,-2,-1,6,2.4,2.43
314814,2012-13,1,1,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.62,2.78
314821,2012-13,1,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,1,2.18
314826,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,2.16
314829,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.18,2.47
314833,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,1.94
314840,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.64,3.62
314860,2012-13,1,1,2014-15,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
314868,2012-13,1,1,2014-15,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.49,2.64
314869,2012-13,1,1,2014-15,-2,-2,43.0399,43.0199,8,0,43.0399,-2,-1,6,4,3.97
314910,2012-13,1,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,2.12
314926,2012-13,1,1,2014-15,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.46
314949,2012-13,1,1,2014-15,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,2.19,2.21
314966,2012-13,1,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,4,4
314994,2012-13,1,1,2014-15,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.15,2.4
315076,2012-13,1,1,2014-15,-2,-2,51,-1,0,0,-2,-2,-1,6,3.33,3.07
315083,2012-13,1,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.87,2.62
315144,2012-13,1,1,2014-15,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,3.5,2.64
315156,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.6,3.35
315157,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.2,3.49
315162,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.49
315173,2012-13,1,1,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.1,2.15
315197,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.85
315236,2012-13,1,1,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.5,2.81
315238,2012-13,1,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.15,2.61
315262,2012-13,1,1,2014-15,0,-2,27.0101,-1,0,0,-2,-2,-1,6,1.51,1.91
315270,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.6
315301,2012-13,1,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.68,2.23
315317,2012-13,1,1,2014-15,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.79,3.82
315327,2012-13,1,1,2014-15,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.75
315328,2012-13,1,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.65,3.17
315351,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.61
315355,2012-13,1,1,2014-15,-1,-1,0,-1,0,0,-2,-2,-1,6,0,3.89
315398,2012-13,1,1,2014-15,-2,-2,51,-1,0,0,-2,-2,-1,6,3.75,3.67
315399,2012-13,1,1,2014-15,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.58,3.59
315414,2012-13,1,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.08,2.92
315416,2012-13,1,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.73
315482,2012-13,1,1,2014-15,0,-2,52.0301,-1,0,0,-2,-2,-1,6,2.77,2.87
315496,2012-13,1,1,2014-15,-2,-2,50.0701,13.1209,0,0,-2,-2,-1,6,2.23,1.97
315507,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.46,1.46
315537,2012-13,1,1,2014-15,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.7,2.34
315543,2012-13,1,1,2014-15,-2,-2,-1,-1,0,0,-2,-2,-1,6,1.94,2.28
315545,2012-13,1,1,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.47,3.27
315591,2012-13,1,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.43,2.93
315592,2012-13,1,1,2014-15,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.68,3.25
315594,2012-13,1,1,2014-15,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.75,3.62
315604,2012-13,1,1,2014-15,-1,-1,0,-1,0,0,-2,-2,-1,6,3.68,3.1
315605,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.1
315606,2012-13,1,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.16
315608,2012-13,1,1,2014-15,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,2.85,3.22
315609,2012-13,1,1,2014-15,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,2.78,3.25
315615,2012-13,1,1,2014-15,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.5,1.98
315618,2012-13,1,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.57,3
315647,2012-13,1,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,3.31,3.04
315676,2012-13,1,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.42,2.4
315794,2012-13,1,1,2014-15,-1,-1,43.0203,-1,0,0,-2,-2,-1,6,4,4
29716,2012-13,3,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,3.35
34937,2012-13,3,1,2014-15,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,4
44549,2012-13,3,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.81,3.43
52169,2012-13,3,1,2014-15,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.72,3.32
66350,2012-13,3,1,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.58,3.15
74206,2012-13,3,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.47,3.06
76749,2012-13,3,1,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.58,2.7
83813,2012-13,3,1,2014-15,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.14,3.18
90127,2012-13,3,1,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.2,3.18
94757,2012-13,3,1,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.83,3.24
106126,2012-13,3,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,1,1
124858,2012-13,3,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.63
205058,2012-13,3,1,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.28,3.38
234162,2012-13,3,1,2014-15,-2,-2,45.1101,13.1202,0,0,-2,-2,-1,6,2.75,3.04
236660,2012-13,3,1,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.86,2.71
238093,2012-13,3,1,2014-15,-1,-1,0,-1,0,0,-2,-2,-1,6,3.5,3.53
239686,2012-13,3,1,2014-15,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.23,3.25
244549,2012-13,3,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.74,3.53
250043,2012-13,3,1,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,1.97
251181,2012-13,3,1,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.66,3.04
254178,2012-13,3,1,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.42,3.35
257451,2012-13,3,1,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.8,3.55
259110,2012-13,3,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.27,3.31
260457,2012-13,3,1,2014-15,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.37,1.96
261575,2012-13,3,1,2014-15,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.74,3.37
262270,2012-13,3,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.75,3.18
263349,2012-13,3,1,2014-15,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,3.93,3.89
264039,2012-13,3,1,2014-15,-1,-1,0,-1,0,0,-2,-2,-1,6,2.76,2.49
264253,2012-13,3,1,2014-15,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3,2.48
270665,2012-13,3,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.33,3.61
274246,2012-13,3,1,2014-15,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.06,2.67
277764,2012-13,3,1,2014-15,0,0,27.0101,-1,0,0,-2,-2,-1,6,1.6,2.76
279139,2012-13,3,1,2014-15,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.18,2.2
279209,2012-13,3,1,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.67,3.55
280013,2012-13,3,1,2014-15,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.5
280272,2012-13,3,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.56
280410,2012-13,3,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,0.25,1.36
281071,2012-13,3,1,2014-15,-2,-2,26.0101,40.0501,8,0,26.0101,-2,-1,6,2.84,2.62
281824,2012-13,3,1,2014-15,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.76,3.34
284182,2012-13,3,1,2014-15,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.1,1.76
285290,2012-13,3,1,2014-15,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.1,3.09
288062,2012-13,3,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.3,2.64
288933,2012-13,3,1,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.9,3.85
289281,2012-13,3,1,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,2.7,2.98
289591,2012-13,3,1,2014-15,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1,1.83
289612,2012-13,3,1,2014-15,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,3.85,3.51
290174,2012-13,3,1,2014-15,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.65,3.03
293181,2012-13,3,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.68,3.69
294374,2012-13,3,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.26,3.25
295517,2012-13,3,1,2014-15,0,-2,0,-1,0,0,-2,-2,-1,6,2.09,2.04
296139,2012-13,3,1,2014-15,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3,3.14
296362,2012-13,3,1,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.43,3.31
296586,2012-13,3,1,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.23,2.46
296597,2012-13,3,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,3.35,3.28
297144,2012-13,3,1,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.72,3.28
298400,2012-13,3,1,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.57,2.78
298508,2012-13,3,1,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.59,2.78
299368,2012-13,3,1,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.66
