StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
309960,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.92,2.43
309970,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.57,2.99
310005,2012-13,1,3,2014-15,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.42
310023,2012-13,1,3,2014-15,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3,3.17
310033,2012-13,1,3,2014-15,-2,0,23.0101,-1,0,0,-2,-2,-1,6,2.23,3.03
310079,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.09,2.92
310084,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.25
310097,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.54,2.96
310102,2012-13,1,3,2014-15,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,0,2.47
310126,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.72,3.31
310204,2012-13,1,3,2014-15,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.53,2.81
310227,2012-13,1,3,2014-15,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.35,2.48
310236,2012-13,1,3,2014-15,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.43,3.13
310252,2012-13,1,3,2014-15,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.4,3.33
310263,2012-13,1,3,2014-15,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.88,3.24
310268,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.48,2.6
310270,2012-13,1,3,2014-15,-2,0,0,-1,0,0,-2,-2,-1,6,3.18,2.75
310293,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.25,3.15
310305,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,0.58,1.63
310321,2012-13,1,3,2014-15,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.36,3.66
310342,2012-13,1,3,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.8
310370,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.07,2.92
310375,2012-13,1,3,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,2.21
310388,2012-13,1,3,2014-15,0,-2,0,-1,0,0,-2,-2,-1,6,3.95,3.91
310392,2012-13,1,3,2014-15,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,3.59
310396,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.16
310398,2012-13,1,3,2014-15,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.57,2.81
310401,2012-13,1,3,2014-15,0,0,45.0601,-1,0,0,-2,-2,-1,6,2.86,2.67
310407,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.86,3.04
310414,2012-13,1,3,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.8,3.06
310473,2012-13,1,3,2014-15,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.39,3.36
310474,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.2,2.51
310478,2012-13,1,3,2014-15,0,0,23.0101,-1,0,0,-2,-2,-1,6,0,1.46
310488,2012-13,1,3,2014-15,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.38,2.69
310494,2012-13,1,3,2014-15,0,-2,0,-1,0,0,-2,-2,-1,6,2.43,2.91
310503,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1,3.38
310535,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.58,2.35
310559,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.72,3.53
310575,2012-13,1,3,2014-15,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.12,3.15
310606,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.64,2.77
310617,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.12,2.73
310621,2012-13,1,3,2014-15,1,0,0,-1,0,0,-2,-2,-1,6,3.33,2.96
310681,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.83,1.95
310693,2012-13,1,3,2014-15,0,0,40.0501,-1,0,0,-2,-2,-1,6,0,2.29
310730,2012-13,1,3,2014-15,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.72
310757,2012-13,1,3,2014-15,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.65,2.74
310768,2012-13,1,3,2014-15,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.41,3.17
310778,2012-13,1,3,2014-15,0,0,45.1101,-1,0,0,-2,-2,-1,6,1.54,2.57
310782,2012-13,1,3,2014-15,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.74,2.73
310783,2012-13,1,3,2014-15,0,0,51,-1,0,0,-2,-2,-1,6,4,3.69
310788,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.48,2.62
310813,2012-13,1,3,2014-15,-2,0,52.0801,-1,0,0,-2,-2,-1,6,0.95,2.3
310815,2012-13,1,3,2014-15,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.85,2.25
310877,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.88,2.74
310927,2012-13,1,3,2014-15,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.72
310980,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.48
311025,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.77,2.45
311056,2012-13,1,3,2014-15,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.03,2.38
311077,2012-13,1,3,2014-15,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.38,2.92
311099,2012-13,1,3,2014-15,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.7,3.64
311107,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.11
311113,2012-13,1,3,2014-15,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.4,2.89
311115,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.06,2.77
311123,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.45
311144,2012-13,1,3,2014-15,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0.75,2.36
311166,2012-13,1,3,2014-15,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.33,2.64
311167,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.49
311173,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.18,2.85
311182,2012-13,1,3,2014-15,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.18,3.24
311194,2012-13,1,3,2014-15,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.02,2.96
311224,2012-13,1,3,2014-15,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.74,2.93
311244,2012-13,1,3,2014-15,0,-2,9.0101,-1,0,0,-2,-2,-1,6,2.23,2.24
311294,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.67,3.21
311299,2012-13,1,3,2014-15,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.64,3.56
311319,2012-13,1,3,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.86,3.45
311366,2012-13,1,3,2014-15,0,-2,0,-1,0,0,-2,-2,-1,6,2.35,2.52
311410,2012-13,1,3,2014-15,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,2.64
311417,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.25,3.4
311418,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.54,3.21
311429,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.94
311448,2012-13,1,3,2014-15,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.86
311457,2012-13,1,3,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,0.75,1.52
311475,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.91,2.76
311476,2012-13,1,3,2014-15,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.94,2.91
311491,2012-13,1,3,2014-15,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.5,2.58
311529,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.6,2.91
311532,2012-13,1,3,2014-15,0,-2,23.0101,23.0101,0,0,-2,-2,-1,6,4,3.72
311537,2012-13,1,3,2014-15,0,0,5.0207,-1,0,0,-2,-2,-1,6,3,3.4
311541,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.88,3.16
311548,2012-13,1,3,2014-15,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.04,3.29
311555,2012-13,1,3,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.54
311581,2012-13,1,3,2014-15,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.5,3.35
311587,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.74,3.72
311601,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.97
311606,2012-13,1,3,2014-15,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.3,3.23
311625,2012-13,1,3,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.68,2.79
311634,2012-13,1,3,2014-15,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,3.81,3.78
311653,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.91
311662,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.14,2.92
311701,2012-13,1,3,2014-15,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.54,3.62
311725,2012-13,1,3,2014-15,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.22
311726,2012-13,1,3,2014-15,0,-2,51,-1,0,0,-2,-2,-1,6,3.79,3.39
311729,2012-13,1,3,2014-15,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.7,3.35
311752,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.91
311786,2012-13,1,3,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.57,2.74
311803,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.77,2.28
311811,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.5
311821,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.17,3.01
311886,2012-13,1,3,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.63,2.79
311887,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.82,3.39
311898,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,3,3.01
311915,2012-13,1,3,2014-15,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.27,2.25
311942,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.1,2.8
311951,2012-13,1,3,2014-15,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.34,3.19
311970,2012-13,1,3,2014-15,-2,0,43.0199,-1,0,0,-2,-2,-1,6,1.36,2.41
311972,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.67,2.29
311976,2012-13,1,3,2014-15,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.25,2.24
311979,2012-13,1,3,2014-15,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.23
311983,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.88,2.39
311987,2012-13,1,3,2014-15,-2,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.65,3.21
311990,2012-13,1,3,2014-15,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.66
312088,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.75,2.4
312111,2012-13,1,3,2014-15,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.4,2.65
312113,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,0,2.4
312119,2012-13,1,3,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.34
312131,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.24,2.46
312162,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.43,2.58
312191,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,3.03
312193,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.53
312196,2012-13,1,3,2014-15,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.73
312200,2012-13,1,3,2014-15,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.4,3.72
312203,2012-13,1,3,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.92
312224,2012-13,1,3,2014-15,0,-2,0,-1,0,0,-2,-2,-1,6,2.59,2.21
312236,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.86,1.91
312249,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.66,3.15
312252,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.66,2.93
312254,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.9,2.94
312256,2012-13,1,3,2014-15,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.88,3.64
312263,2012-13,1,3,2014-15,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.86
312268,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.08,2.17
312305,2012-13,1,3,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.33,2.72
312309,2012-13,1,3,2014-15,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.5,2.68
312330,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,0.75,1.72
312343,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.09,3.52
312374,2012-13,1,3,2014-15,-2,0,50.0701,-1,0,0,-2,-2,-1,6,2.48,2.8
312384,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.52,3.34
312399,2012-13,1,3,2014-15,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.6,3.43
312404,2012-13,1,3,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.38,2.76
312405,2012-13,1,3,2014-15,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.28,3.25
312406,2012-13,1,3,2014-15,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.5,3.13
312411,2012-13,1,3,2014-15,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.4,2.2
312416,2012-13,1,3,2014-15,0,0,51,-1,0,0,-2,-2,-1,6,3.94,3.65
312458,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.73
312459,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.92,2.72
312461,2012-13,1,3,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.43,2.81
312476,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.05
312489,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.18,2.79
312490,2012-13,1,3,2014-15,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.94,2.94
312494,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.08,3.1
312507,2012-13,1,3,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.52,3.62
312510,2012-13,1,3,2014-15,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.91,3.94
312513,2012-13,1,3,2014-15,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.88,3.01
312521,2012-13,1,3,2014-15,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.84,3.77
312523,2012-13,1,3,2014-15,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.46,3.61
312543,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.97
312549,2012-13,1,3,2014-15,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.99,2.84
312550,2012-13,1,3,2014-15,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.53
312568,2012-13,1,3,2014-15,-2,-2,40.0501,26.0101,0,0,-2,-2,-1,6,2.7,3.52
312586,2012-13,1,3,2014-15,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.85
312597,2012-13,1,3,2014-15,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.56,3.08
312601,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.35
312606,2012-13,1,3,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.75,3.76
312608,2012-13,1,3,2014-15,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.94,3.96
312624,2012-13,1,3,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.85,3.48
312630,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.68,2.94
312644,2012-13,1,3,2014-15,-2,-2,51,-1,8,0,51,-2,-1,6,3.93,3.61
312662,2012-13,1,3,2014-15,0,0,45.1001,-1,0,0,-2,-2,-1,6,2.15,2.81
312681,2012-13,1,3,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
312696,2012-13,1,3,2014-15,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.6,3.17
312706,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,0,2.02
312713,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.24
312766,2012-13,1,3,2014-15,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.89,3.82
312774,2012-13,1,3,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.3,3.01
312793,2012-13,1,3,2014-15,0,-2,42.0101,50.0701,0,0,-2,-2,-1,6,4,3.84
312797,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.76
312799,2012-13,1,3,2014-15,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.01,2.71
312818,2012-13,1,3,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,2.93
312823,2012-13,1,3,2014-15,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.6
312825,2012-13,1,3,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.25,3.2
312843,2012-13,1,3,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.79,3.78
312845,2012-13,1,3,2014-15,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.2,3.37
312850,2012-13,1,3,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.91
312854,2012-13,1,3,2014-15,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.78,3.65
312908,2012-13,1,3,2014-15,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.62,2.37
312916,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.77,2.53
312919,2012-13,1,3,2014-15,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.93,2.6
312928,2012-13,1,3,2014-15,1,0,23.0101,-1,0,0,-2,-2,-1,6,3.13,3.12
312933,2012-13,1,3,2014-15,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.18,3.59
312956,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.77
312957,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,3.52,3.29
312961,2012-13,1,3,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.06,2.73
312962,2012-13,1,3,2014-15,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.92,2.79
312964,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.57,2.75
312965,2012-13,1,3,2014-15,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.15,3.57
312970,2012-13,1,3,2014-15,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.9,2.53
312977,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.61,3.15
312983,2012-13,1,3,2014-15,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,4,3.12
312985,2012-13,1,3,2014-15,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.34,3.21
312988,2012-13,1,3,2014-15,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.5,3.28
313021,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
313075,2012-13,1,3,2014-15,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,2.68
313097,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
313120,2012-13,1,3,2014-15,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.61,3.77
313158,2012-13,1,3,2014-15,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.9,3.9
313171,2012-13,1,3,2014-15,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.14,3.04
313174,2012-13,1,3,2014-15,0,-2,45.1001,-1,0,0,-2,-2,-1,6,4,3.94
313189,2012-13,1,3,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.43,3.1
313199,2012-13,1,3,2014-15,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.62,3.52
313239,2012-13,1,3,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.1,3.3
313260,2012-13,1,3,2014-15,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,1,2.38
313265,2012-13,1,3,2014-15,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.65,2.6
313268,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.34,2.01
313270,2012-13,1,3,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,1.66
313286,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.62,3.17
313300,2012-13,1,3,2014-15,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.11
313302,2012-13,1,3,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2,2.98
313313,2012-13,1,3,2014-15,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.14
313342,2012-13,1,3,2014-15,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.89,2.24
313345,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,2.33,2.19
313349,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.06,2.65
313353,2012-13,1,3,2014-15,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.05,3.03
313354,2012-13,1,3,2014-15,-2,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.83
313355,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,0,0.63
313357,2012-13,1,3,2014-15,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.18,2.27
313385,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.83,2.44
313386,2012-13,1,3,2014-15,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.77,2.12
313390,2012-13,1,3,2014-15,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.54,3.09
313391,2012-13,1,3,2014-15,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.43,3.47
313398,2012-13,1,3,2014-15,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.88,3.19
313408,2012-13,1,3,2014-15,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,2.91,3.09
313412,2012-13,1,3,2014-15,-2,-2,52.0801,43.0399,0,0,-2,-2,-1,6,3.93,3.23
313416,2012-13,1,3,2014-15,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,4
313419,2012-13,1,3,2014-15,0,0,0,-1,0,0,-2,-2,-1,6,1.14,1.99
313444,2012-13,1,3,2014-15,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.62,3.33
313501,2012-13,1,3,2014-15,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.55,3.37
313505,2012-13,1,3,2014-15,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,3.64
313512,2012-13,1,3,2014-15,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.1
313549,2012-13,1,3,2014-15,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.42
313551,2012-13,1,3,2014-15,0,0,50.0701,50.0701,0,0,-2,-2,-1,6,1.46,2.1
313575,2012-13,1,3,2014-15,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.52,2.64
313579,2012-13,1,3,2014-15,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.73,3
313580,2012-13,1,3,2014-15,0,0,40.0501,-1,0,0,-2,-2,-1,6,1.21,1.87
313582,2012-13,1,3,2014-15,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.54,3.32
313588,2012-13,1,3,2014-15,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.15,2.76
313606,2012-13,1,3,2014-15,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.57,3.07
313608,2012-13,1,3,2014-15,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.35,1.82
313619,2012-13,1,3,2014-15,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3.43,2.6
313655,2012-13,1,3,2014-15,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.01,2.59
313681,2012-13,1,3,2014-15,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.65,2.92
313702,2012-13,1,3,2014-15,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.89,3.49
313727,2012-13,1,3,2014-15,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.83,2.21
313758,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.63
313765,2012-13,1,3,2014-15,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.33
313809,2012-13,1,3,2014-15,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.82
